date,open,high,low,close,volumeUSD,marketCapUSD
2020-07-03,0.124387,0.12575,0.12295,0.124835,7.7090407E7,2.236827423E9
2020-07-02,0.126008,0.126227,0.122223,0.124377,7.417545E7,2.22590125E9
2020-07-01,0.125106,0.133514,0.124837,0.126073,4.3441646E7,2.228619291E9
2020-06-30,0.126501,0.128474,0.124669,0.124935,6.5846839E7,2.208498902E9
2020-06-29,0.119352,0.12723,0.118934,0.126481,6.4240439E7,2.235833609E9
2020-06-28,0.112941,0.121235,0.112415,0.119396,5.7502127E7,2.110591692E9
2020-06-27,0.114585,0.114931,0.110448,0.112941,5.6036246E7,1.996480521E9
2020-06-26,0.116338,0.11752,0.113459,0.114604,5.695718E7,2.025880863E9
2020-06-25,0.118016,0.118094,0.114803,0.116324,6.1616127E7,2.056277266E9
2020-06-24,0.124788,0.125724,0.117248,0.117992,6.4802931E7,2.085766391E9
2020-06-23,0.124402,0.126096,0.123008,0.124726,7.3817984E7,2.204810495E9
2020-06-22,0.118992,0.124623,0.113653,0.124441,6.2110984E7,2.199757291E9
2020-06-21,0.1191,0.120233,0.118346,0.119134,5.3623691E7,2.077221684E9
2020-06-20,0.115878,0.119345,0.115801,0.118996,5.4575363E7,2.074819547E9
2020-06-19,0.116043,0.116893,0.113432,0.11585,4.4751099E7,2.019964942E9
2020-06-18,0.1158,0.116129,0.114331,0.116054,4.5566581E7,2.023525988E9
2020-06-17,0.113822,0.115957,0.11331,0.11585,4.4705348E7,2.019962794E9
2020-06-16,0.110826,0.114533,0.110289,0.113831,4.797903E7,1.984760889E9
2020-06-15,0.112073,0.11228,0.105376,0.110831,4.5201552E7,1.932452741E9
2020-06-14,0.109394,0.112369,0.109369,0.112073,4.5966123E7,1.95411359E9
2020-06-13,0.108804,0.109365,0.107441,0.109365,4.3499563E7,1.906890584E9
2020-06-12,0.105057,0.109652,0.104955,0.108839,4.8827806E7,1.897719874E9
2020-06-11,0.115034,0.11602,0.101474,0.105134,5.616881E7,1.83313239E9
2020-06-10,0.11775,0.117762,0.112007,0.115043,5.6930596E7,2.003374612E9
2020-06-09,0.108961,0.123099,0.108382,0.117667,6.3796461E7,2.046499322E9
2020-06-08,0.108097,0.109748,0.106612,0.109015,4.8419834E7,1.893621711E9
2020-06-07,0.104238,0.108277,0.102536,0.107985,5.347499E7,1.873371767E9
2020-06-06,0.100712,0.104619,0.099186,0.104238,5.3306828E7,1.806080919E9
2020-06-05,0.098632,0.101434,0.098437,0.100712,6.1816188E7,1.742781218E9
2020-06-04,0.096024,0.100463,0.095643,0.098632,4.5263008E7,1.70462538E9
2020-06-03,0.090293,0.096255,0.08988,0.095894,3.058568E7,1.65520445E9
2020-06-02,0.093797,0.095412,0.088622,0.090293,3.3196447E7,1.556542269E9
2020-06-01,0.085217,0.094221,0.084568,0.093758,3.0383433E7,1.614216362E9
2020-05-31,0.085366,0.085896,0.08413,0.085186,3.1879766E7,1.464765905E9
2020-05-30,0.079959,0.085471,0.079229,0.085357,3.4309875E7,1.465832358E9
2020-05-29,0.080151,0.080957,0.079574,0.080001,2.8794163E7,1.3721076E9
2020-05-28,0.08025,0.080895,0.078637,0.080221,3.293522E7,1.374117216E9
2020-05-27,0.078035,0.081288,0.077828,0.080223,3.2148617E7,1.37240113E9
2020-05-26,0.07937,0.07952,0.077458,0.078035,2.4530812E7,1.31102339E9
2020-05-25,0.073565,0.079473,0.072992,0.079301,2.8310972E7,1.316648012E9
2020-05-24,0.07483,0.077613,0.07367,0.0737,2.6763715E7,1.223655902E9
2020-05-23,0.072326,0.075132,0.071967,0.07481,2.6976968E7,1.242082514E9
2020-05-22,0.069257,0.072945,0.068411,0.072344,2.8155605E7,1.20114861E9
2020-05-21,0.071041,0.072809,0.068077,0.069172,2.3061287E7,1.148468067E9
2020-05-20,0.070473,0.072867,0.070377,0.070983,8602251.0,1.178538732E9
2020-05-19,0.069916,0.070952,0.068286,0.070485,8960596.0,1.170269248E9
2020-05-18,0.067079,0.070063,0.066644,0.06994,9165024.0,1.161233257E9
2020-05-17,0.065097,0.068302,0.064929,0.067079,8120742.0,1.1137251E9
2020-05-16,0.063987,0.065929,0.063465,0.065099,9365648.0,1.080851783E9
2020-05-15,0.063978,0.065159,0.062509,0.064093,9456745.0,1.064156158E9
2020-05-14,0.066004,0.066362,0.063233,0.063922,7943638.0,1.061306613E9
2020-05-13,0.064754,0.066485,0.064319,0.066101,7118044.0,1.097489704E9
2020-05-12,0.064161,0.066306,0.063925,0.064854,6288003.0,1.076780362E9
2020-05-11,0.063628,0.066361,0.061965,0.064203,9288767.0,1.065973333E9
2020-05-10,0.066791,0.066815,0.059341,0.063564,6276989.0,1.055362972E9
2020-05-09,0.068006,0.06844,0.066313,0.066798,7450963.0,1.109068172E9
2020-05-08,0.065952,0.06918,0.064872,0.068006,7742791.0,1.129109206E9
2020-05-07,0.064873,0.067401,0.062739,0.065952,1.311571E7,1.095022238E9
2020-05-06,0.062719,0.065712,0.062495,0.064873,7928262.0,1.077104784E9
2020-05-05,0.060795,0.062918,0.060067,0.062823,1.2363411E7,1.04306131E9
2020-05-04,0.059923,0.061233,0.058481,0.060613,8098040.0,1.006374501E9
2020-05-03,0.06045,0.062083,0.058384,0.059937,7968703.0,9.93835265E8
2020-05-02,0.058102,0.060726,0.056093,0.060414,6640830.0,1.000424958E9
2020-05-01,0.058077,0.059551,0.056973,0.058036,8432672.0,9.59773097E8
2020-04-30,0.062611,0.06598,0.057844,0.058077,1.0574388E7,9.59168422E8
2020-04-29,0.057222,0.063176,0.057127,0.062628,9611624.0,9.59892836E8
2020-04-28,0.056154,0.057346,0.055606,0.05721,8570638.0,8.1416278E8
2020-04-27,0.055368,0.056338,0.055189,0.056132,1.8162021E7,7.98821939E8
2020-04-26,0.054217,0.055708,0.053677,0.05531,4465844.0,7.87115977E8
2020-04-25,0.053287,0.054246,0.053163,0.054246,4494147.0,7.71976753E8
2020-04-24,0.052408,0.053798,0.052408,0.053343,5610098.0,7.5913099E8
2020-04-23,0.050522,0.053318,0.050384,0.052482,7424486.0,7.46873907E8
2020-04-22,0.048181,0.050736,0.048073,0.050474,7502831.0,7.18301646E8
2020-04-21,0.048661,0.049213,0.047801,0.048121,1.4235071E7,6.84818724E8
2020-04-20,0.0513,0.051612,0.048756,0.048874,5072467.0,6.95524017E8
2020-04-19,0.051635,0.051993,0.051054,0.051268,3893214.0,7.295948E8
2020-04-18,0.05056,0.051926,0.050412,0.051586,4664742.0,7.34119674E8
2020-04-17,0.050718,0.050929,0.050101,0.05056,9681775.0,7.19518046E8
2020-04-16,0.04828,0.051142,0.04758,0.050713,6064520.0,7.21697009E8
2020-04-15,0.04988,0.051116,0.048185,0.048251,5094439.0,6.8666287E8
2020-04-14,0.04975,0.050755,0.049362,0.049866,5418480.0,7.09649929E8
2020-04-13,0.050318,0.050319,0.048433,0.049702,5859624.0,7.07305398E8
2020-04-12,0.049736,0.051563,0.049219,0.050438,6749484.0,7.17779628E8
2020-04-11,0.049564,0.050885,0.049111,0.049788,6673906.0,7.08535372E8
2020-04-10,0.053168,0.053291,0.04929,0.049564,6665333.0,7.05347324E8
2020-04-09,0.053648,0.053952,0.052547,0.053213,7564878.0,7.57273885E8
2020-04-08,0.051864,0.054026,0.051687,0.053817,6642642.0,7.65878216E8
2020-04-07,0.052292,0.053894,0.051383,0.051837,7946212.0,7.376914E8
2020-04-06,0.04873,0.052402,0.048664,0.052206,6034696.0,7.4293933E8
2020-04-05,0.048149,0.04905,0.047956,0.048697,4950735.0,6.93009654E8
2020-04-04,0.047672,0.048486,0.047292,0.048084,6517431.0,6.84291454E8
2020-04-03,0.04758,0.049299,0.047164,0.047672,1.36163E7,6.78424317E8
2020-04-02,0.049043,0.050494,0.046994,0.047534,4250932.0,6.76458417E8
2020-04-01,0.048903,0.049105,0.046292,0.049105,4207064.0,6.98816661E8
2020-03-31,0.047558,0.049321,0.047269,0.048903,7697988.0,6.95938661E8
2020-03-30,0.041423,0.048234,0.041226,0.047522,1.4662645E7,6.76282246E8
2020-03-29,0.042478,0.043388,0.041272,0.041473,1.9018072E7,5.90201799E8
2020-03-28,0.045124,0.04522,0.041978,0.042413,1.983143E7,6.03580829E8
2020-03-27,0.045267,0.047266,0.044923,0.045252,8037250.0,6.43981517E8
2020-03-26,0.043396,0.045468,0.043396,0.045158,8762552.0,6.4265175E8
2020-03-25,0.04377,0.044925,0.04267,0.043396,1.3060671E7,6.17574222E8
2020-03-24,0.040352,0.045498,0.040283,0.043737,1.1740651E7,6.22426622E8
2020-03-23,0.035968,0.040457,0.035672,0.040262,1.1364819E7,5.72974901E8
2020-03-22,0.037788,0.039459,0.035654,0.035968,1.4789272E7,5.11860462E8
2020-03-21,0.038701,0.039177,0.036661,0.037799,1.622962E7,5.3791583E8
2020-03-20,0.039688,0.04311,0.0367,0.038701,1.5508978E7,5.50756145E8
2020-03-19,0.034538,0.040849,0.034509,0.039779,1.8813358E7,5.66103619E8
2020-03-18,0.033598,0.035342,0.033539,0.034538,1.5981738E7,4.91508383E8
2020-03-17,0.031513,0.034371,0.031443,0.03377,1.0685821E7,4.80576314E8
2020-03-16,0.03264,0.032642,0.028419,0.031434,1.5650081E7,4.47332692E8
2020-03-15,0.031867,0.0358,0.03132,0.032558,1.5715236E7,4.63331235E8
2020-03-14,0.033985,0.035643,0.031377,0.031867,1.5568198E7,4.53496102E8
2020-03-13,0.03013,0.036191,0.025208,0.033939,1.1377827E7,4.829813E8
2020-03-12,0.049109,0.04936,0.03007,0.03007,8719280.0,4.27932843E8
2020-03-11,0.049163,0.049788,0.047373,0.049105,9232986.0,6.98810478E8
2020-03-10,0.049153,0.051872,0.048734,0.049168,6118952.0,6.99711435E8
2020-03-09,0.051318,0.05161,0.047987,0.049199,4545824.0,6.99074116E8
2020-03-08,0.056379,0.056495,0.051146,0.051241,3516045.0,7.26968495E8
2020-03-07,0.057038,0.057805,0.056168,0.056379,3425904.0,7.98629239E8
2020-03-06,0.057695,0.058262,0.056991,0.057179,8107906.0,8.08707031E8
2020-03-05,0.056809,0.058515,0.056809,0.057682,1.6964758E7,8.14557421E8
2020-03-04,0.056677,0.057663,0.056431,0.056785,9924382.0,7.83224961E8
2020-03-03,0.055143,0.057648,0.054924,0.056672,8697815.0,7.81658919E8
2020-03-02,0.053016,0.055761,0.052484,0.055186,1.7098421E7,7.61159288E8
2020-03-01,0.05234,0.054019,0.051965,0.053066,1.6135029E7,7.31917788E8
2020-02-29,0.053301,0.054338,0.052442,0.052442,1.6695204E7,7.23320621E8
2020-02-28,0.053692,0.054407,0.051915,0.05342,1.2937109E7,7.36801328E8
2020-02-27,0.053152,0.054452,0.051407,0.05372,5785828.0,7.40949091E8
2020-02-26,0.059286,0.059334,0.05235,0.053144,1.7364235E7,7.33000835E8
2020-02-25,0.060198,0.060596,0.05891,0.059242,2.0985545E7,8.1710658E8
2020-02-24,0.061844,0.062767,0.05931,0.06019,2.2774495E7,8.30180698E8
2020-02-23,0.059225,0.062065,0.058881,0.061871,3.1065965E7,8.53363548E8
2020-02-22,0.058495,0.05978,0.057869,0.059079,3.8839905E7,8.1486054E8
2020-02-21,0.057681,0.059043,0.057557,0.058634,2.5833187E7,8.08726408E8
2020-02-20,0.059945,0.060813,0.057261,0.05783,1.6910849E7,7.97631547E8
2020-02-19,0.061812,0.062666,0.059673,0.059847,2.0608558E7,8.25453261E8
2020-02-18,0.05811,0.062105,0.056981,0.061743,2.165263E7,8.50252319E8
2020-02-17,0.062171,0.062541,0.056863,0.058212,2.3772984E7,7.97792828E8
2020-02-16,0.062686,0.06529,0.060567,0.062099,1.857439E7,8.51068313E8
2020-02-15,0.069286,0.071333,0.062324,0.062587,2.3132336E7,8.57752412E8
2020-02-14,0.066226,0.087281,0.064821,0.069286,2.9073234E7,9.48046401E8
2020-02-13,0.064219,0.067085,0.063572,0.066208,9614061.0,9.04481513E8
2020-02-12,0.062641,0.064504,0.062443,0.064219,1.3533524E7,8.75894823E8
2020-02-11,0.060475,0.062974,0.059314,0.062446,2.0457661E7,8.50351764E8
2020-02-10,0.061706,0.067783,0.059139,0.060572,2.2275329E7,8.23509312E8
2020-02-09,0.059367,0.061952,0.058812,0.061608,1.9795985E7,8.36232502E8
2020-02-08,0.059226,0.059539,0.058271,0.059396,1.2449262E7,8.04916322E8
2020-02-07,0.059049,0.059703,0.058801,0.059208,1.9060486E7,8.01063865E8
2020-02-06,0.058236,0.059486,0.057732,0.058976,1.8881272E7,7.96639821E8
2020-02-05,0.05589,0.058795,0.055675,0.058236,2.3670042E7,7.85363042E8
2020-02-04,0.053643,0.056219,0.053399,0.055911,1.5316509E7,7.52775701E8
2020-02-03,0.054187,0.055279,0.05304,0.053552,1.0608955E7,7.19847411E8
2020-02-02,0.052677,0.055201,0.051497,0.054187,1.4742142E7,7.27200101E8
2020-02-01,0.053205,0.054129,0.052448,0.052642,3654613.0,7.0530271E8
2020-01-31,0.052881,0.053601,0.051996,0.053284,5277591.0,7.12735457E8
2020-01-30,0.05205,0.053105,0.051392,0.052898,4999482.0,7.06420686E8
2020-01-29,0.052345,0.053544,0.051186,0.052038,6290559.0,6.9379125E8
2020-01-28,0.049066,0.052369,0.048711,0.052324,1.0067208E7,6.96455552E8
2020-01-27,0.047444,0.049438,0.047344,0.049085,1.0449071E7,6.5226796E8
2020-01-26,0.046274,0.047497,0.045837,0.047408,1.0759313E7,6.2894719E8
2020-01-25,0.046739,0.046741,0.045555,0.046223,1.8470753E7,6.10187095E8
2020-01-24,0.046516,0.047128,0.04562,0.04669,1.9098843E7,6.1635252E8
2020-01-23,0.048088,0.048214,0.045704,0.046485,1.2561724E7,6.13645368E8
2020-01-22,0.047529,0.048276,0.047268,0.048093,1.6110724E7,6.33817774E8
2020-01-21,0.04714,0.047695,0.046305,0.047638,1.8718214E7,6.22597062E8
2020-01-20,0.046458,0.047605,0.046085,0.047157,1.6776457E7,6.16320012E8
2020-01-19,0.047318,0.048445,0.046213,0.046373,8578536.0,6.06065743E8
2020-01-18,0.047103,0.055453,0.046721,0.047318,9781479.0,6.18421584E8
2020-01-17,0.046084,0.047208,0.045704,0.047138,1.9425075E7,6.160715E8
2020-01-16,0.045575,0.046154,0.044557,0.046119,1.6061792E7,6.01738282E8
2020-01-15,0.043625,0.045826,0.042903,0.045578,1.1692086E7,5.93685587E8
2020-01-14,0.041202,0.043893,0.041144,0.043701,6228652.0,5.68272781E8
2020-01-13,0.04109,0.041495,0.040287,0.041209,7392188.0,5.3496514E8
2020-01-12,0.040253,0.041327,0.040016,0.041116,1.5933827E7,5.32860818E8
2020-01-11,0.040513,0.041112,0.039766,0.040249,1.5910131E7,5.2074285E8
2020-01-10,0.038687,0.040459,0.038121,0.040459,1.5037915E7,5.22561589E8
2020-01-09,0.040261,0.04031,0.038507,0.038741,1.1042954E7,4.99522797E8
2020-01-08,0.038219,0.041865,0.038195,0.040192,6041245.0,5.17352135E8
2020-01-07,0.036624,0.038378,0.03659,0.038219,5271187.0,4.91118609E8
2020-01-06,0.034715,0.036543,0.034606,0.036529,1.0044475E7,4.68610086E8
2020-01-05,0.034798,0.035337,0.034598,0.034618,7626233.0,4.43334281E8
2020-01-04,0.034598,0.034891,0.034195,0.034689,9840614.0,4.4347451E8
2020-01-03,0.032965,0.03493,0.032717,0.034666,1.3517006E7,4.42431385E8
2020-01-02,0.033973,0.033973,0.032578,0.032858,1.0238185E7,4.18637265E8
2020-01-01,0.033576,0.034196,0.033576,0.033973,1.1329574E7,4.3134466E8
2019-12-31,0.033923,0.034235,0.033272,0.033576,1.0647161E7,4.26310875E8
2019-12-30,0.034791,0.036756,0.033792,0.03393,1.1412485E7,4.30062819E8
2019-12-29,0.034011,0.035344,0.033473,0.034875,8313355.0,4.41270132E8
2019-12-28,0.035564,0.037115,0.033194,0.034017,2.6571504E7,4.2966911E8
2019-12-27,0.035538,0.036016,0.034999,0.035576,8576913.0,4.43901631E8
2019-12-26,0.034921,0.035548,0.034557,0.035339,7033278.0,4.40950266E8
2019-12-25,0.034918,0.035294,0.0345,0.03492,6155649.0,4.35717337E8
2019-12-24,0.034993,0.037115,0.034698,0.035003,7171267.0,4.36758076E8
2019-12-23,0.035673,0.037341,0.034913,0.034993,7398718.0,4.36626369E8
2019-12-22,0.034099,0.035688,0.034059,0.035659,7934626.0,4.44934775E8
2019-12-21,0.035397,0.035397,0.033758,0.034099,9484378.0,4.2547005E8
2019-12-20,0.033331,0.036396,0.032194,0.035397,1.4276612E7,4.40889936E8
2019-12-19,0.033246,0.033643,0.032308,0.033331,5710471.0,4.14426648E8
2019-12-18,0.030572,0.033612,0.030005,0.033246,4378501.0,4.1263977E8
2019-12-17,0.030874,0.032423,0.03033,0.030572,6872781.0,3.78785496E8
2019-12-16,0.030607,0.032112,0.030205,0.030874,8094700.0,3.81855924E8
2019-12-15,0.029833,0.03086,0.029561,0.030607,9832910.0,3.7787366E8
2019-12-14,0.029487,0.030437,0.029487,0.029833,8915845.0,3.67668192E8
2019-12-13,0.029321,0.029761,0.029154,0.029495,2620960.0,3.62851195E8
2019-12-12,0.028997,0.02964,0.028871,0.029506,2702435.0,3.62341184E8
2019-12-11,0.029101,0.029436,0.02875,0.028996,4636531.0,3.55447142E8
2019-12-10,0.029617,0.029776,0.028963,0.029124,3322247.0,3.56373106E8
2019-12-09,0.02967,0.029993,0.02922,0.029581,4753814.0,3.61318677E8
2019-12-08,0.029783,0.030107,0.029165,0.02967,5900045.0,3.6110832E8
2019-12-07,0.0298,0.030035,0.02944,0.029783,6380389.0,3.62477372E8
2019-12-06,0.029608,0.029867,0.029052,0.029767,5876246.0,3.61639499E8
2019-12-05,0.026308,0.030668,0.026206,0.029639,5870202.0,3.59430429E8
2019-12-04,0.025989,0.027014,0.025351,0.026243,1447408.0,3.17670028E8
2019-12-03,0.025869,0.026591,0.025609,0.026051,4625967.0,3.14772773E8
2019-12-02,0.026467,0.026852,0.025625,0.025869,4190033.0,3.12015617E8
2019-12-01,0.027352,0.027379,0.026012,0.026469,5390895.0,3.18670292E8
2019-11-30,0.028358,0.028805,0.026951,0.027213,4755669.0,3.27033069E8
2019-11-29,0.027251,0.028792,0.027102,0.028357,3876163.0,3.40158125E8
2019-11-28,0.028233,0.029443,0.027272,0.027409,4179157.0,3.28181515E8
2019-11-27,0.027463,0.028804,0.026594,0.028306,4811446.0,3.38305553E8
2019-11-26,0.027811,0.030783,0.027212,0.02768,3850479.0,3.3021701E8
2019-11-25,0.03027,0.030416,0.027591,0.02775,3458926.0,3.30441821E8
2019-11-24,0.030879,0.031263,0.029667,0.030245,2496051.0,3.58823036E8
2019-11-23,0.030084,0.031002,0.029746,0.03085,2204751.0,3.66002694E8
2019-11-22,0.032155,0.032167,0.029301,0.030096,5446139.0,3.56401858E8
2019-11-21,0.033721,0.03416,0.03159,0.032155,5231770.0,3.80073388E8
2019-11-20,0.033815,0.034506,0.032511,0.033726,1.5380059E7,3.97906205E8
2019-11-19,0.035906,0.036097,0.033086,0.033815,1.5953222E7,3.97476558E8
2019-11-18,0.036247,0.036998,0.035014,0.035852,2.2644837E7,4.21416152E8
2019-11-17,0.035418,0.037563,0.035336,0.03621,1.5593484E7,4.2483081E8
2019-11-16,0.035678,0.037494,0.034865,0.035418,1.3515996E7,4.14757172E8
2019-11-15,0.037192,0.039612,0.03557,0.035782,3.448795E7,4.18239506E8
2019-11-14,0.035039,0.041267,0.034513,0.037192,2.1372422E7,4.33904605E8
2019-11-13,0.035299,0.035775,0.034538,0.034973,1.7437942E7,4.07063871E8
2019-11-12,0.035181,0.035789,0.034814,0.035182,1.84481E7,4.08531509E8
2019-11-11,0.035846,0.036241,0.034597,0.035068,1.9830492E7,4.06243291E8
2019-11-10,0.035139,0.036152,0.034869,0.035847,2.3804451E7,4.13302205E8
2019-11-09,0.037304,0.037743,0.034901,0.035133,1.6305229E7,4.05076634E8
2019-11-08,0.038347,0.038775,0.036271,0.037469,3.2991342E7,4.30983091E8
2019-11-07,0.036338,0.041132,0.036137,0.038295,3.079441E7,4.39427708E8
2019-11-06,0.037037,0.037539,0.036259,0.036341,2.2637194E7,4.16018409E8
