date,open,high,low,close,volumeUSD,marketCapUSD
2019-10-09,71.33,74.6,70.81,74.12,2.32323935E8,6.73548176E8
2019-10-08,71.39,73.54,70.94,71.38,2.31621906E8,6.48483667E8
2019-10-07,70.55,72.2,69.12,71.47,2.27315535E8,6.49174515E8
2019-10-06,70.53,72.11,69.76,70.54,2.1376328E8,6.40641899E8
2019-10-05,70.06,70.77,68.96,70.59,1.9016636E8,6.40993974E8
2019-10-04,70.05,71.18,69.2,70.12,1.97176401E8,6.36603527E8
2019-10-03,70.94,71.28,68.93,70.04,2.24161131E8,6.35744751E8
2019-10-02,70.55,70.87,69.65,70.86,1.64619887E8,6.43049844E8
2019-10-01,71.06,72.7,69.87,70.51,2.14628256E8,6.39794753E8
2019-09-30,69.41,71.96,67.55,71.09,2.18298028E8,6.44490956E8
2019-09-29,71.84,71.84,68.05,69.44,1.87343276E8,6.29405017E8
2019-09-28,71.95,72.36,70.92,71.85,2.12554942E8,6.51170189E8
2019-09-27,69.23,72.2,67.85,71.97,2.428361E8,6.52131225E8
2019-09-26,73.12,73.63,67.15,69.19,2.09364896E8,6.26812674E8
2019-09-25,72.72,76.17,70.01,73.09,2.81828717E8,6.62008601E8
2019-09-24,87.4,88.5,70.88,72.9,2.61957987E8,6.60151235E8
2019-09-23,91.73,91.76,87.39,87.39,2.30898224E8,7.91261135E8
2019-09-22,93.44,94.18,91.41,91.76,2.1396922E8,8.30609846E8
2019-09-21,96.98,97.03,93.52,93.71,2.04689152E8,8.48112966E8
2019-09-20,100.55,100.55,96.01,97.0,2.47488316E8,8.777329E8
2019-09-19,98.07,104.28,91.37,100.48,3.71945615E8,9.09045731E8
2019-09-18,94.86,98.16,94.59,98.08,2.99130439E8,8.87194385E8
2019-09-17,92.7,97.04,91.22,94.94,2.63625773E8,8.58659761E8
2019-09-16,89.19,93.48,88.58,92.73,2.36260884E8,8.38506407E8
2019-09-15,91.57,91.68,89.19,89.19,2.18503109E8,8.06313555E8
2019-09-14,93.28,94.6,90.74,91.52,2.53643873E8,8.27271734E8
2019-09-13,85.28,94.27,85.11,93.27,2.35816614E8,8.42847025E8
2019-09-12,82.8,90.79,81.99,85.29,2.38978713E8,7.70648577E8
2019-09-11,83.85,85.34,82.34,82.8,1.73750574E8,7.47991225E8
2019-09-10,87.11,87.78,82.98,83.83,1.64513699E8,7.57159326E8
2019-09-09,87.8,89.02,85.93,87.13,1.84918831E8,7.86844141E8
2019-09-08,84.28,87.86,84.13,87.75,1.70509823E8,7.92223214E8
2019-09-07,80.37,84.45,80.29,84.25,1.86581412E8,7.60557889E8
2019-09-06,80.58,83.13,78.57,80.35,2.12197139E8,7.25219112E8
2019-09-05,81.23,82.11,80.4,80.57,1.80982478E8,7.26989061E8
2019-09-04,82.94,82.98,80.43,81.21,1.81916602E8,7.32705323E8
2019-09-03,81.64,83.96,80.36,82.95,1.92725799E8,7.4823744E8
2019-09-02,79.98,83.23,79.93,81.61,1.95249831E8,7.35948934E8
2019-09-01,80.21,81.04,78.8,80.07,1.49634077E8,7.21956273E8
2019-08-31,80.55,81.01,78.79,80.19,2.06431548E8,7.22882315E8
2019-08-30,80.25,82.07,79.47,80.58,1.5784192E8,7.25837019E8
2019-08-29,84.94,84.97,78.99,80.25,1.57127218E8,7.22744004E8
2019-08-28,90.73,91.14,84.76,84.96,1.60998762E8,7.6499775E8
2019-08-27,92.35,92.74,90.2,90.7,1.25590276E8,8.16566032E8
2019-08-26,91.4,93.58,91.19,92.78,1.53344606E8,8.35128601E8
2019-08-25,92.35,92.99,90.9,91.43,1.48936751E8,8.22765308E8
2019-08-24,93.71,93.96,90.34,92.38,1.4581613E8,8.31218616E8
2019-08-23,91.25,95.23,90.32,93.73,2.25009605E8,8.43219319E8
2019-08-22,89.86,92.4,87.97,91.24,2.45507277E8,8.20594475E8
2019-08-21,93.96,93.96,87.28,90.23,1.75275582E8,8.11348926E8
2019-08-20,98.13,98.19,93.35,93.94,1.52098244E8,8.44604955E8
2019-08-19,95.13,98.11,94.27,98.11,1.38241467E8,8.81946323E8
2019-08-18,92.75,96.63,91.76,95.11,1.30360202E8,8.54767039E8
2019-08-17,94.23,94.4,91.31,92.74,1.26384743E8,8.33294378E8
2019-08-16,95.22,95.54,92.07,94.24,1.53973787E8,8.46627669E8
2019-08-15,95.62,96.92,92.35,95.18,2.03677926E8,8.54959202E8
2019-08-14,101.44,102.31,95.52,95.52,1.93825014E8,8.5780829E8
2019-08-13,104.51,106.73,101.08,101.44,2.03406782E8,9.10823491E8
2019-08-12,106.91,106.91,102.83,104.96,1.64675849E8,9.42219501E8
2019-08-11,99.43,108.71,99.29,106.92,2.24599771E8,9.59670387E8
2019-08-10,103.53,104.51,98.0,99.41,2.09200269E8,8.92091552E8
2019-08-09,105.39,105.53,102.96,103.57,2.00936269E8,9.29193681E8
2019-08-08,107.62,107.85,103.77,105.33,2.11407418E8,9.44886676E8
2019-08-07,106.94,110.06,106.33,107.68,1.87404291E8,9.65726788E8
2019-08-06,111.81,112.35,104.28,106.91,1.71131524E8,9.58653277E8
2019-08-05,107.23,113.59,107.14,111.21,1.70830744E8,9.97065751E8
2019-08-04,107.43,108.3,104.35,107.2,1.50889264E8,9.60930852E8
2019-08-03,105.53,109.03,105.52,107.36,1.45024306E8,9.62104024E8
2019-08-02,107.79,109.51,105.2,105.52,2.19195431E8,9.45485901E8
2019-08-01,109.28,109.36,105.44,107.79,1.6309547E8,9.65605793E8
2019-07-31,105.45,109.2,105.28,109.2,1.69370085E8,9.7741929E8
2019-07-30,105.99,107.84,104.2,105.52,1.62697638E8,9.44320202E8
2019-07-29,108.36,109.18,105.04,105.98,3.29780599E8,9.48316015E8
2019-07-28,110.52,112.07,103.75,108.39,3.18393082E8,9.69657236E8
2019-07-27,115.4,117.18,108.97,110.51,3.11051445E8,9.88407523E8
2019-07-26,115.46,115.71,112.53,115.43,2.8201223E8,1.032203835E9
2019-07-25,110.07,116.21,109.59,115.48,2.59603578E8,1.032519323E9
2019-07-24,109.64,111.24,107.19,110.03,2.26086425E8,9.83593678E8
2019-07-23,114.74,114.95,109.23,109.65,1.86342849E8,9.79996937E8
2019-07-22,119.08,119.26,112.94,114.72,1.75141025E8,1.025103381E9
2019-07-21,117.27,119.3,116.19,119.04,1.65889734E8,1.063550859E9
2019-07-20,112.75,120.79,112.75,117.32,1.63620065E8,1.047959939E9
2019-07-19,111.43,113.84,107.66,112.75,1.74440117E8,1.00692011E9
2019-07-18,103.44,112.8,100.92,111.39,2.27066432E8,9.94550336E8
2019-07-17,101.87,107.87,97.12,103.39,2.21765645E8,9.22996529E8
2019-07-16,123.14,125.14,101.73,102.13,2.46413641E8,9.11570565E8
2019-07-15,124.14,126.54,118.92,123.12,2.62140694E8,1.098667751E9
2019-07-14,140.52,141.2,123.84,124.18,2.38515648E8,1.107983488E9
2019-07-13,143.72,144.47,137.25,140.5,2.61580245E8,1.25332526E9
2019-07-12,143.18,148.28,141.94,143.7,2.22825505E8,1.281647554E9
2019-07-11,150.86,150.87,137.03,142.99,2.79769967E8,1.275008078E9
2019-07-10,156.68,158.06,145.13,150.83,2.9263029E8,1.344702321E9
2019-07-09,160.23,162.86,154.79,156.72,2.77852503E8,1.396898233E9
2019-07-08,157.57,160.77,156.87,160.31,3.0109216E8,1.428703646E9
2019-07-07,153.77,159.43,152.91,157.63,2.47451365E8,1.404511672E9
2019-07-06,152.7,158.14,152.52,153.85,2.31404628E8,1.370602178E9
2019-07-05,155.44,155.58,151.3,152.71,2.44432663E8,1.36013535E9
2019-07-04,157.94,162.56,154.23,155.27,2.95325292E8,1.382706946E9
2019-07-03,152.48,158.56,152.46,157.9,2.53239209E8,1.405887582E9
2019-07-02,154.24,155.21,145.62,152.49,2.43217824E8,1.357454577E9
2019-07-01,156.42,161.04,147.2,154.2,2.49970038E8,1.371526152E9
2019-06-30,169.96,171.56,156.03,156.47,2.95890301E8,1.39143803E9
2019-06-29,170.41,170.96,163.48,169.99,3.07652132E8,1.511319451E9
2019-06-28,156.4,170.95,153.65,170.43,3.06213897E8,1.514952926E9
2019-06-27,174.83,176.58,147.78,156.3,4.23880879E8,1.389082241E9
2019-06-26,178.73,187.54,172.09,174.9,5.66964916E8,1.55414379E9
2019-06-25,175.91,180.11,175.17,178.69,3.49323271E8,1.58748349E9
2019-06-24,174.43,178.28,171.93,175.88,3.40490731E8,1.562272519E9
2019-06-23,176.18,180.41,171.38,174.36,3.76279204E8,1.548410613E9
2019-06-22,168.05,180.77,167.23,176.17,4.77589075E8,1.564208142E9
2019-06-21,161.83,168.24,161.83,167.89,3.26060861E8,1.490432145E9
2019-06-20,162.01,162.76,158.34,161.75,2.48349236E8,1.435630221E9
2019-06-19,158.41,162.47,158.22,162.0,2.7881949E8,1.437574215E9
2019-06-18,159.09,165.67,156.03,158.39,3.02981966E8,1.405310335E9
2019-06-17,156.69,160.72,156.67,159.14,2.70267936E8,1.41162758E9
2019-06-16,155.05,161.12,154.71,156.69,3.53935769E8,1.389627507E9
2019-06-15,154.11,156.1,153.28,155.01,3.06828766E8,1.374452649E9
2019-06-14,153.78,155.49,150.36,154.14,3.48136254E8,1.36652555E9
2019-06-13,156.3,159.11,153.48,153.67,3.70371097E8,1.362076802E9
2019-06-12,147.87,157.33,147.04,156.18,3.97969408E8,1.384040061E9
2019-06-11,151.43,151.43,144.21,147.86,3.70580497E8,1.310079565E9
2019-06-10,142.73,151.71,141.14,151.51,4.03196738E8,1.342142467E9
2019-06-09,145.89,146.64,140.16,142.89,3.37508605E8,1.265537507E9
2019-06-08,150.0,150.56,143.63,146.03,3.64289507E8,1.293099293E9
2019-06-07,144.11,152.62,142.72,150.1,4.09081234E8,1.32891257E9
2019-06-06,147.63,149.65,140.7,144.17,3.70382326E8,1.276171133E9
2019-06-05,143.8,148.48,143.2,147.67,3.93664614E8,1.306919913E9
2019-06-04,156.47,156.47,141.18,143.76,4.63111535E8,1.272026168E9
2019-06-03,165.25,165.38,155.21,156.27,4.15992058E8,1.382456873E9
2019-06-02,163.5,168.12,162.5,165.23,4.37591946E8,1.461466316E9
2019-06-01,165.19,166.83,162.19,163.45,4.60782905E8,1.445456689E9
2019-05-31,163.09,165.73,157.5,165.18,4.30726112E8,1.459510453E9
2019-05-30,168.28,175.83,159.37,163.15,5.0889499E8,1.44129764E9
2019-05-29,169.03,173.28,161.29,168.24,4.61954107E8,1.485998718E9
2019-05-28,167.02,172.15,163.49,169.2,5.09134514E8,1.494228053E9
2019-05-27,162.67,169.61,162.17,167.1,1.019452596E9,1.475341913E9
2019-05-26,156.06,165.04,152.86,162.6,9.59012638E8,1.435374453E9
2019-05-25,156.32,160.31,154.9,156.12,4.07186152E8,1.377919435E9
2019-05-24,154.55,162.43,154.14,156.34,4.69518392E8,1.37954139E9
2019-05-23,154.8,156.16,146.55,154.48,4.05608815E8,1.362875036E9
2019-05-22,166.65,167.71,153.14,155.05,3.78849361E8,1.367625811E9
2019-05-21,167.74,168.74,160.71,166.64,4.33507335E8,1.469588471E9
2019-05-20,169.83,171.9,159.47,167.75,5.2095999E8,1.479097963E9
2019-05-19,140.4,171.43,140.02,169.78,5.09310051E8,1.496694585E9
2019-05-18,138.14,143.33,134.98,140.36,3.94050658E8,1.237132432E9
2019-05-17,148.78,149.77,130.82,137.81,4.19729334E8,1.214443371E9
2019-05-16,152.35,161.37,145.56,148.73,5.40120847E8,1.310380526E9
2019-05-15,141.45,153.33,141.42,152.49,5.12588128E8,1.343244187E9
2019-05-14,131.77,142.15,131.49,141.48,3.87372749E8,1.246025982E9
2019-05-13,124.27,136.0,123.63,131.74,3.77459113E8,1.160042036E9
2019-05-12,124.12,127.58,118.17,124.3,3.43541553E8,1.094291042E9
2019-05-11,112.82,126.07,112.37,124.18,3.6558946E8,1.093058191E9
2019-05-10,112.38,115.25,111.39,112.81,2.84472127E8,9.92805398E8
2019-05-09,118.02,118.78,110.42,112.37,2.80347731E8,9.88752614E8
2019-05-08,117.51,118.39,115.95,118.04,2.77441522E8,1.038417382E9
2019-05-07,120.4,123.3,117.45,117.53,2.96756861E8,1.033722005E9
2019-05-06,119.29,121.96,116.82,120.42,2.99199981E8,1.058916725E9
2019-05-05,120.72,121.05,118.52,119.31,2.55827278E8,1.048975845E9
2019-05-04,121.03,123.92,117.91,120.7,2.90182752E8,1.060989335E9
2019-05-03,117.24,122.93,116.19,121.1,2.8657352E8,1.064279387E9
2019-05-02,117.2,119.12,116.0,117.24,2.59390832E8,1.030188828E9
2019-05-01,111.83,119.39,111.79,117.19,2.76115351E8,1.028971492E9
2019-04-30,108.13,112.11,107.77,111.79,2.5359972E8,9.81327287E8
2019-04-29,110.29,111.36,107.34,108.11,2.54679199E8,9.48825717E8
2019-04-28,109.67,111.34,109.02,110.24,2.39641263E8,9.67305378E8
2019-04-27,109.49,110.86,108.41,109.64,2.34540155E8,9.61928734E8
2019-04-26,108.74,111.81,106.4,109.46,2.73673328E8,9.60127855E8
2019-04-25,115.42,118.72,108.38,108.63,2.82460122E8,9.52626006E8
2019-04-24,118.74,120.88,112.6,115.41,3.12408765E8,1.011904721E9
2019-04-23,122.72,125.1,118.65,118.74,2.95558405E8,1.040909343E9
2019-04-22,121.58,123.34,120.11,122.7,2.52838818E8,1.075400327E9
2019-04-21,123.59,124.19,118.73,121.56,2.6799247E8,1.06524764E9
2019-04-20,123.05,124.74,122.06,123.53,2.56996001E8,1.082314216E9
2019-04-19,124.37,124.59,121.72,123.05,2.56691636E8,1.077907772E9
2019-04-18,120.6,125.47,120.6,124.24,3.03176904E8,1.088118162E9
2019-04-17,121.54,123.16,119.59,120.61,2.65842428E8,1.056091861E9
2019-04-16,119.31,121.81,116.99,121.55,3.04019084E8,1.064125589E9
2019-04-15,123.23,124.34,116.42,119.21,2.84253075E8,1.043436252E9
2019-04-14,120.13,123.76,118.99,123.29,2.42571615E8,1.078878136E9
2019-04-13,119.59,120.92,118.68,120.12,2.36380649E8,1.050960555E9
2019-04-12,123.14,123.14,117.13,119.63,2.69911688E8,1.04646924E9
2019-04-11,130.08,130.21,116.35,123.12,2.9810406E8,1.076781436E9
2019-04-10,132.36,133.84,128.5,129.96,3.01080748E8,1.136415532E9
2019-04-09,136.33,136.33,130.87,132.3,2.62351291E8,1.156675787E9
2019-04-08,135.28,137.65,131.15,136.32,3.47993408E8,1.191564654E9
2019-04-07,130.89,135.41,130.53,135.26,3.90843775E8,1.182064054E9
2019-04-06,132.77,135.97,129.73,130.95,2.7674877E8,1.144152824E9
2019-04-05,123.85,132.77,123.85,132.77,3.04180972E8,1.159794935E9
2019-04-04,124.87,131.97,121.42,123.9,3.67863314E8,1.082087564E9
2019-04-03,124.73,138.54,122.85,124.77,5.4750026E8,1.089416745E9
2019-04-02,113.07,125.9,112.44,124.68,4.67984068E8,1.08841024E9
2019-04-01,108.14,115.66,106.91,113.09,3.25590768E8,9.8635652E8
2019-03-31,99.97,108.38,99.44,108.17,3.07273197E8,9.43250363E8
2019-03-30,97.96,101.97,95.92,99.98,2.56931847E8,8.71664841E8
2019-03-29,97.0,98.28,96.25,98.05,2.35901173E8,8.54617092E8
2019-03-28,95.44,97.39,93.68,96.92,2.7384736E8,8.4460373E8
2019-03-27,89.86,95.99,89.66,95.49,2.51629903E8,8.31945584E8
2019-03-26,90.06,90.21,88.79,89.83,2.60086788E8,7.82510893E8
2019-03-25,92.74,93.2,88.84,90.15,2.72531942E8,7.85077793E8
2019-03-24,92.66,93.45,91.99,92.61,2.63565364E8,8.06372695E8
2019-03-23,91.49,92.81,91.37,92.69,2.52859798E8,8.06856519E8
2019-03-22,91.12,92.64,90.57,91.54,3.27115992E8,7.96697589E8
2019-03-21,93.76,94.18,90.36,91.16,2.89562774E8,7.9322941E8
2019-03-20,92.42,93.88,91.03,93.68,2.74517715E8,8.14957512E8
2019-03-19,92.46,93.63,92.21,92.38,2.79417894E8,8.03479141E8
2019-03-18,93.65,95.72,92.21,92.64,2.53632816E8,8.05601753E8
2019-03-17,93.03,94.0,91.09,93.56,2.28317131E8,8.1346365E8
2019-03-16,90.87,93.24,90.84,93.04,2.44470262E8,8.08777009E8
2019-03-15,89.96,91.85,89.91,90.7,2.61122554E8,7.88189556E8
2019-03-14,91.29,91.29,88.67,89.96,2.7964371E8,7.81640856E8
2019-03-13,92.24,93.83,90.62,91.45,2.86758977E8,7.94438027E8
2019-03-12,84.28,92.55,82.84,92.04,2.90981988E8,7.99329753E8
2019-03-11,83.88,84.26,81.57,83.55,2.38933542E8,7.25454942E8
2019-03-10,84.33,84.39,82.37,83.73,2.42454512E8,7.26887779E8
2019-03-09,81.56,84.68,81.25,84.13,2.60715166E8,7.30236104E8
2019-03-08,83.69,84.02,81.0,81.59,2.45870485E8,7.08009683E8
2019-03-07,84.15,84.64,83.18,83.6,2.49706447E8,7.25265429E8
2019-03-06,83.88,84.51,81.92,84.12,2.34883905E8,7.29645561E8
2019-03-05,79.9,84.33,79.81,83.94,2.67697097E8,7.27959459E8
2019-03-04,82.32,82.42,79.14,79.8,2.46707029E8,6.91855858E8
2019-03-03,83.21,84.63,81.33,81.95,2.34980698E8,7.104284E8
2019-03-02,83.32,84.65,82.9,83.26,2.17459848E8,7.21571991E8
2019-03-01,83.41,85.33,83.07,83.4,2.14590927E8,7.22159553E8
2019-02-28,82.46,84.96,82.36,83.4,2.68500969E8,7.22011351E8
2019-02-27,83.18,83.18,80.41,82.47,2.58637442E8,7.13794772E8
2019-02-26,83.97,84.06,81.9,83.13,2.63760475E8,7.19334227E8
2019-02-25,81.44,84.8,81.17,84.12,2.28964736E8,7.27766422E8
2019-02-24,90.13,92.97,79.74,81.52,2.79762301E8,7.05066679E8
2019-02-23,86.67,90.37,85.48,90.08,2.50962022E8,7.78987549E8
2019-02-22,85.6,87.24,85.19,86.76,2.45055088E8,7.50148022E8
2019-02-21,87.97,88.94,84.49,85.61,2.36314511E8,7.39973582E8
2019-02-20,88.22,88.39,85.1,87.91,2.60540777E8,7.59738059E8
2019-02-19,86.64,90.22,86.17,88.16,2.85735176E8,7.61705059E8
2019-02-18,79.74,87.03,79.67,86.56,2.89853373E8,7.4776409E8
2019-02-17,79.67,80.52,78.51,79.75,2.06403616E8,6.88790081E8
2019-02-16,79.12,80.86,79.1,79.6,1.93025119E8,6.87304075E8
2019-02-15,78.58,80.34,77.83,79.15,2.15175325E8,6.83308137E8
2019-02-14,80.58,81.21,78.09,78.52,1.96698077E8,6.7770805E8
2019-02-13,82.72,83.17,80.17,80.53,2.15409826E8,6.94937603E8
2019-02-12,80.21,83.33,78.64,82.68,2.36892784E8,7.13282004E8
2019-02-11,75.52,81.78,74.73,80.16,2.27879067E8,6.91438368E8
2019-02-10,74.24,75.5,73.0,75.5,1.77539073E8,6.51066069E8
2019-02-09,73.86,75.3,73.1,74.23,1.69940905E8,6.40025451E8
2019-02-08,67.26,73.85,66.87,73.85,1.811606E8,6.36630491E8
2019-02-07,65.75,67.57,65.62,67.25,1.51346662E8,5.79584088E8
2019-02-06,68.34,68.42,65.47,65.71,1.88686597E8,5.66179473E8
2019-02-05,66.85,68.61,66.53,68.16,1.59410275E8,5.87172496E8
2019-02-04,67.03,67.35,66.41,67.02,1.58567871E8,5.77259676E8
2019-02-03,67.99,68.1,66.29,66.9,1.61289431E8,5.76039391E8
2019-02-02,67.39,68.01,66.74,67.97,1.52279085E8,5.85201223E8
2019-02-01,68.35,68.54,67.26,67.49,1.79787292E8,5.80896463E8
2019-01-31,69.27,69.83,68.07,68.26,1.40199493E8,5.87415758E8
2019-01-30,68.16,69.96,67.28,69.3,1.53059006E8,5.95813352E8
2019-01-29,68.1,69.06,66.95,68.25,1.66904205E8,5.86660032E8
2019-01-28,71.45,71.46,66.78,68.13,9.41544091E8,5.85522248E8
2019-01-27,74.18,74.18,71.4,71.4,1.62049523E8,6.13474381E8
2019-01-26,73.79,74.75,73.51,74.16,1.60830169E8,6.37016967E8
2019-01-25,73.24,74.47,73.17,73.83,1.70704889E8,6.34060854E8
2019-01-24,71.07,74.13,70.6,73.06,1.65476902E8,6.27345653E8
2019-01-23,71.78,73.68,70.44,71.07,1.73653586E8,6.10130559E8
2019-01-22,69.92,72.31,69.42,71.72,1.38943879E8,6.15524471E8
2019-01-21,70.04,70.35,69.12,69.91,1.63197554E8,5.99881626E8
2019-01-20,73.87,74.03,69.31,69.89,2.42808317E8,5.99612574E8
2019-01-19,71.72,74.49,71.57,73.97,1.73266129E8,6.34435314E8
2019-01-18,72.41,72.67,71.09,71.61,1.98778864E8,6.14067356E8
2019-01-17,71.56,72.61,70.62,72.41,1.60688846E8,6.20807031E8
2019-01-16,70.64,72.54,70.22,71.28,1.57274044E8,6.11007487E8
2019-01-15,72.9,73.27,69.85,70.72,1.70689876E8,6.06097142E8
2019-01-14,70.43,74.4,69.75,72.98,1.37162317E8,6.25302585E8
2019-01-13,73.61,74.35,69.36,70.26,1.28458987E8,6.01912036E8
2019-01-12,73.88,74.61,72.99,73.61,1.23278278E8,6.30439544E8
2019-01-11,73.61,75.15,72.8,73.78,1.15955105E8,6.31783615E8
2019-01-10,85.85,86.57,71.92,73.78,1.36869558E8,6.31644094E8
2019-01-09,81.68,87.31,81.53,85.8,1.07500924E8,7.34366601E8
2019-01-08,83.45,84.13,80.98,81.68,9.7001749E7,6.98952596E8
2019-01-07,86.0,86.72,82.89,83.34,1.15327298E8,7.13013313E8
2019-01-06,80.58,86.31,79.87,85.84,1.08093796E8,7.34199904E8
2019-01-05,81.02,82.1,80.27,80.61,1.16893026E8,6.89352809E8
2019-01-04,80.88,82.93,79.6,81.2,8.8034486E7,6.9423832E8
2019-01-03,83.9,84.63,80.51,80.86,1.07808623E8,6.91215796E8
2019-01-02,81.31,84.55,80.58,84.0,9.7837934E7,7.17906996E8
2019-01-01,79.16,81.26,78.32,81.05,8.8078738E7,6.92537857E8
2018-12-31,81.84,83.1,78.62,79.06,1.08299749E8,6.74947452E8
2018-12-30,80.22,83.95,79.68,81.79,1.03433722E8,6.98091183E8
2018-12-29,84.36,84.8,80.35,80.35,1.07080371E8,6.85592694E8
2018-12-28,76.26,84.93,75.37,83.82,1.21544934E8,7.15093574E8
2018-12-27,84.41,84.73,75.94,76.4,1.35210655E8,6.51681733E8
2018-12-26,84.0,87.39,81.56,84.55,1.28734179E8,7.20992055E8
2018-12-25,92.76,92.76,80.98,83.96,1.28516889E8,7.15788368E8
2018-12-24,90.28,104.09,90.28,92.44,1.64735127E8,7.87975283E8
2018-12-23,87.62,91.97,87.62,90.23,1.31821218E8,7.68904932E8
2018-12-22,85.7,92.22,83.48,87.58,1.47573455E8,7.46230905E8
2018-12-21,96.52,96.52,84.91,85.62,1.60660461E8,7.29380032E8
2018-12-20,74.23,99.23,73.96,99.23,1.84639844E8,8.45083716E8
2018-12-19,73.63,80.95,73.07,74.42,1.47010895E8,6.33626897E8
2018-12-18,71.29,73.5,68.65,73.5,1.1968135E8,6.25677906E8
2018-12-17,63.19,73.42,63.17,71.28,1.41113375E8,6.06672088E8
2018-12-16,62.51,65.57,62.46,63.14,1.06671272E8,5.37290073E8
2018-12-15,59.76,64.81,58.27,62.49,1.1258502E8,5.31579384E8
2018-12-14,61.19,62.14,59.22,59.69,8.8936827E7,5.0771164E8
2018-12-13,65.57,65.61,60.81,61.21,1.1465108E8,5.20511825E8
2018-12-12,64.03,67.53,63.92,65.48,9.9204303E7,5.56736454E8
2018-12-11,68.8,69.63,63.74,64.11,1.56411314E8,5.4495529E8
2018-12-10,76.38,77.17,67.72,68.8,1.50275092E8,5.8465443E8
2018-12-09,68.81,76.76,68.61,76.51,1.56384716E8,6.50016794E8
2018-12-08,67.78,70.2,65.28,69.09,1.55676914E8,5.86870923E8
2018-12-07,66.08,67.63,59.75,67.63,1.77956763E8,5.74337061E8
2018-12-06,77.89,79.16,65.88,66.02,1.80559293E8,5.60562874E8
2018-12-05,85.61,85.83,77.9,77.9,2.07834874E8,6.61320766E8
2018-12-04,84.69,88.65,83.06,85.49,1.74190427E8,7.25531607E8
2018-12-03,93.39,93.44,83.09,84.82,1.90219025E8,7.19733058E8
2018-12-02,95.1,97.56,91.66,93.04,1.87696265E8,7.89324067E8
2018-12-01,92.06,97.7,90.52,95.35,1.83221199E8,8.08121723E8
2018-11-30,96.81,97.64,88.95,91.87,1.70464251E8,7.78485613E8
2018-11-29,99.86,99.94,93.98,96.66,1.65236103E8,8.18918585E8
2018-11-28,89.16,102.88,89.16,99.51,1.99504E8,8.42897092E8
2018-11-27,88.68,91.06,85.76,89.13,1.26986E8,7.54732417E8
2018-11-26,91.13,94.79,83.67,88.93,1.02231E8,7.52903721E8
2018-11-25,93.04,93.05,83.36,91.45,2.15597E8,7.74064956E8
2018-11-24,99.42,103.62,90.96,92.66,1.35284E8,7.8417937E8
2018-11-23,102.2,102.83,96.77,99.32,2.16622E8,8.40306522E8
2018-11-22,114.41,116.2,103.34,103.34,1.25393E8,8.74150568E8
2018-11-21,105.01,114.6,103.18,114.31,1.68913E8,9.66764525E8
2018-11-20,109.39,113.85,99.02,104.58,1.27655E8,8.84249626E8
2018-11-19,132.69,132.7,109.39,109.69,1.7906E8,9.27247572E8
2018-11-18,132.92,136.42,131.93,132.78,1.40238E8,1.12219636E9
2018-11-17,137.39,137.39,131.26,132.63,2.09353E8,1.120686774E9
2018-11-16,138.54,141.09,135.16,137.06,1.73701E8,1.157858333E9
2018-11-15,144.05,144.89,129.83,138.44,2.08017E8,1.169319667E9
2018-11-14,160.74,162.49,138.04,143.65,1.53849E8,1.213070013E9
2018-11-13,163.01,164.42,159.37,161.17,1.55883E8,1.360714704E9
2018-11-12,160.24,167.3,159.89,163.05,1.98078E8,1.376230076E9
2018-11-11,161.77,162.24,158.42,160.11,3.17344E8,1.350880368E9
2018-11-10,159.96,163.9,158.69,161.72,3.20383E8,1.364443572E9
2018-11-09,164.16,165.21,159.58,159.99,2.10843E8,1.349561475E9
2018-11-08,166.25,174.02,164.29,164.29,1.39714E8,1.385511418E9
2018-11-07,170.12,171.32,164.27,166.45,1.90695E8,1.403421907E9
2018-11-06,164.86,172.42,163.99,170.47,1.67367E8,1.428094259E9
2018-11-05,161.58,168.22,159.85,164.23,1.53372E8,1.384092326E9
2018-11-04,154.87,169.25,152.72,162.96,1.91731E8,1.373101248E9
2018-11-03,154.34,155.02,153.9,154.7,1.22982E8,1.303245341E9
2018-11-02,153.63,154.66,153.12,154.32,1.98045E8,1.299718548E9
2018-11-01,151.91,155.97,151.48,153.52,1.79048E8,1.292740465E9
2018-10-31,153.36,158.58,151.27,151.75,1.5627E8,1.276664197E9
2018-10-30,150.25,153.43,149.92,153.12,1.54155E8,1.287889585E9
2018-10-29,156.07,156.49,149.16,150.06,1.51064E8,1.261893344E9
2018-10-28,153.64,156.6,153.04,156.44,9.92027E7,1.315197669E9
2018-10-27,155.38,156.57,153.04,153.07,1.88644E8,1.286585096E9
2018-10-26,154.77,155.88,152.86,155.2,1.74752E8,1.304271869E9
2018-10-25,155.99,156.59,154.83,154.98,1.68704E8,1.302059168E9
2018-10-24,153.47,159.21,153.45,156.24,1.6323E8,1.312359963E9
2018-10-23,151.69,153.98,151.41,153.94,1.65491E8,1.292799937E9
2018-10-22,154.39,155.15,151.61,151.72,1.04357E8,1.273911881E9
2018-10-21,154.76,157.01,153.77,154.56,1.37353E8,1.29746493E9
2018-10-20,153.05,156.42,152.98,154.77,1.52333E8,1.298944514E9
2018-10-19,154.4,155.17,152.38,152.9,1.67318E8,1.282938546E9
2018-10-18,159.87,160.18,153.71,154.82,1.71415E8,1.298773603E9
2018-10-17,163.21,164.06,159.02,159.59,1.70806E8,1.338494855E9
2018-10-16,165.21,166.42,161.75,163.1,1.95519E8,1.367650991E9
