date,open,high,low,close,volumeUSD,marketCapUSD
2020-08-28,0.093926,0.096645,0.093185,0.095819,1.8549472E8,1.973574345E9
2020-08-27,0.098362,0.098859,0.091609,0.093917,2.51313087E8,1.934395529E9
2020-08-26,0.098079,0.100437,0.096691,0.098418,2.35648983E8,2.027230541E9
2020-08-25,0.103518,0.103518,0.09665,0.098112,2.26110548E8,2.020892437E9
2020-08-24,0.102973,0.105924,0.10146,0.103502,1.7003674E8,2.130460274E9
2020-08-23,0.102399,0.10305,0.09921,0.10305,1.62138541E8,2.120493487E9
2020-08-22,0.100439,0.102478,0.098509,0.102462,2.06985739E8,2.108384556E9
2020-08-21,0.107228,0.109333,0.100383,0.100438,2.67403132E8,2.065779538E9
2020-08-20,0.10252,0.107232,0.101224,0.107175,1.99755664E8,2.204351664E9
2020-08-19,0.108803,0.109499,0.1001,0.102548,2.52993404E8,2.109180518E9
2020-08-18,0.113649,0.116018,0.107948,0.10877,2.56529526E8,2.237158597E9
2020-08-17,0.114619,0.118987,0.110739,0.113654,4.1968034E8,2.337152018E9
2020-08-16,0.106762,0.115125,0.104407,0.114619,2.86171648E8,2.354748534E9
2020-08-15,0.104988,0.108583,0.103698,0.106799,2.58271148E8,2.194110289E9
2020-08-14,0.102176,0.108184,0.101302,0.104972,2.69518943E8,2.156574243E9
2020-08-13,0.102146,0.103217,0.098174,0.102137,2.31325307E8,2.098333739E9
2020-08-12,0.100965,0.103658,0.097064,0.102179,2.23009012E8,2.098483146E9
2020-08-11,0.106026,0.108495,0.097953,0.100932,5.31368379E8,2.072856903E9
2020-08-10,0.105186,0.10691,0.103885,0.105994,2.3543788E8,2.176525074E9
2020-08-09,0.103151,0.106837,0.103098,0.105086,2.19371826E8,2.157887346E9
2020-08-08,0.103177,0.104344,0.101834,0.10296,1.79081363E8,2.113295929E9
2020-08-07,0.106427,0.107729,0.100053,0.103121,4.2536542E8,2.116596099E9
2020-08-06,0.107863,0.108024,0.105615,0.106432,2.17021091E8,2.185304199E9
2020-08-05,0.109911,0.111014,0.107409,0.107935,2.3690006E8,2.214458339E9
2020-08-04,0.105056,0.111197,0.105056,0.109971,3.22228936E8,2.255913581E9
2020-08-03,0.10264,0.108085,0.10173,0.105059,3.07978252E8,2.153416691E9
2020-08-02,0.107006,0.114879,0.098981,0.10255,4.99258062E8,2.10148848E9
2020-08-01,0.096931,0.107754,0.09688,0.106995,4.00852491E8,2.192580351E9
2020-07-31,0.096671,0.097134,0.095435,0.096931,1.76835286E8,1.98595307E9
2020-07-30,0.095302,0.097458,0.094837,0.096643,1.80339488E8,1.979657351E9
2020-07-29,0.096977,0.099101,0.09506,0.095288,2.41946098E8,1.952072761E9
2020-07-28,0.094529,0.097532,0.093606,0.097002,2.98863222E8,1.986337196E9
2020-07-27,0.098681,0.099597,0.090114,0.094541,3.47516202E8,1.935600557E9
2020-07-26,0.100115,0.105067,0.097449,0.098732,3.28857055E8,2.020075131E9
2020-07-25,0.095662,0.100673,0.09533,0.100179,2.37008047E8,2.049666489E9
2020-07-24,0.097764,0.097931,0.095256,0.095563,2.21044089E8,1.955223758E9
2020-07-23,0.097261,0.100999,0.096909,0.097764,2.59146414E8,1.999403437E9
2020-07-22,0.09617,0.097494,0.094478,0.097224,1.88477646E8,1.988120719E9
2020-07-21,0.0946,0.097956,0.09408,0.096224,2.22225815E8,1.967290358E9
2020-07-20,0.099898,0.101273,0.094055,0.094679,2.38907306E8,1.935415415E9
2020-07-19,0.100707,0.101949,0.09739,0.099877,2.15208318E8,2.041663079E9
2020-07-18,0.103775,0.104056,0.099309,0.100691,2.666461E8,2.058296015E9
2020-07-17,0.100758,0.106773,0.099677,0.103919,5.05735318E8,2.124279107E9
2020-07-16,0.094064,0.102505,0.089316,0.100669,5.05630696E8,2.056482297E9
2020-07-15,0.091956,0.095613,0.087782,0.094042,3.9104754E8,1.92087347E9
2020-07-14,0.09022,0.092322,0.086238,0.092108,3.05049008E8,1.885322032E9
2020-07-13,0.095002,0.097345,0.088453,0.090291,3.89748252E8,1.847684726E9
2020-07-12,0.094334,0.097264,0.090747,0.095002,3.82865014E8,1.942383395E9
2020-07-11,0.088926,0.100025,0.088755,0.094331,6.04044703E8,1.928675628E9
2020-07-10,0.090524,0.090697,0.083007,0.088913,5.2982887E8,1.817890099E9
2020-07-09,0.084874,0.097164,0.083337,0.090588,8.45893278E8,1.851907963E9
2020-07-08,0.073287,0.085003,0.072658,0.085003,4.71290003E8,1.735983791E9
2020-07-07,0.07167,0.073973,0.070344,0.073268,2.5700598E8,1.49413782E9
2020-07-06,0.067177,0.071982,0.066644,0.071863,2.79337235E8,1.464609016E9
2020-07-05,0.067854,0.068115,0.065755,0.067177,2.02429385E8,1.369104858E9
2020-07-04,0.067234,0.068416,0.066543,0.067867,2.184988E8,1.383175868E9
2020-07-03,0.06841,0.06841,0.066771,0.067249,2.04165764E8,1.370571609E9
2020-07-02,0.068525,0.070878,0.067248,0.068406,2.90632981E8,1.394165169E9
2020-07-01,0.067105,0.069577,0.066242,0.068488,3.16808164E8,1.395526475E9
2020-06-30,0.065076,0.067579,0.064234,0.067068,2.89552123E8,1.366048832E9
2020-06-29,0.064467,0.065484,0.063159,0.065264,2.91925173E8,1.329303256E9
2020-06-28,0.063189,0.065204,0.062204,0.064378,2.20022782E8,1.311264186E9
2020-06-27,0.067087,0.067471,0.061251,0.063189,2.83951205E8,1.287031296E9
2020-06-26,0.067853,0.068748,0.066502,0.067097,3.14879213E8,1.366632576E9
2020-06-25,0.069317,0.07056,0.066312,0.067831,3.31356547E8,1.381051162E9
2020-06-24,0.071293,0.072757,0.068581,0.069173,3.72491015E8,1.408369587E9
2020-06-23,0.07189,0.072269,0.07007,0.071219,3.77047281E8,1.449814789E9
2020-06-22,0.068755,0.071921,0.068733,0.071872,4.14440267E8,1.462957211E9
2020-06-21,0.06983,0.070461,0.068699,0.068757,3.29921806E8,1.398656168E9
2020-06-20,0.069271,0.070369,0.068706,0.069921,3.73213605E8,1.422347087E9
2020-06-19,0.07094,0.071045,0.068845,0.069271,4.09199952E8,1.40912391E9
2020-06-18,0.071901,0.072256,0.069863,0.070937,3.96472624E8,1.443001131E9
2020-06-17,0.071361,0.073836,0.07016,0.071893,4.60635041E8,1.461552415E9
2020-06-16,0.071024,0.072076,0.070118,0.071247,4.22477438E8,1.448273934E9
2020-06-15,0.071414,0.07183,0.066148,0.07111,4.7586894E8,1.445343911E9
2020-06-14,0.074385,0.074385,0.071092,0.071414,3.89719568E8,1.450664398E9
2020-06-13,0.072993,0.074463,0.071993,0.074296,3.88991889E8,1.509215958E9
2020-06-12,0.071429,0.074844,0.070916,0.073029,4.63002957E8,1.483473445E9
2020-06-11,0.078714,0.079402,0.069982,0.071485,5.90529752E8,1.452122626E9
2020-06-10,0.078538,0.079153,0.077709,0.078657,4.62922723E8,1.597627957E9
2020-06-09,0.07998,0.080371,0.077688,0.078576,4.31553013E8,1.594834476E9
2020-06-08,0.078975,0.080545,0.078276,0.08001,3.94984022E8,1.623743109E9
2020-06-07,0.079863,0.08091,0.076096,0.079,4.97548454E8,1.603256958E9
2020-06-06,0.079494,0.081284,0.078731,0.079883,4.99450887E8,1.621164012E9
2020-06-05,0.082406,0.083117,0.079276,0.079518,6.43282514E8,1.613749746E9
2020-06-04,0.082708,0.086169,0.079758,0.082476,7.28954392E8,1.673792979E9
2020-06-03,0.079349,0.083102,0.076996,0.082632,6.2567542E8,1.674678758E9
2020-06-02,0.07541,0.08396,0.07534,0.079284,7.98043368E8,1.6065385E9
2020-06-01,0.070631,0.076174,0.070166,0.075518,6.20504741E8,1.530037893E9
2020-05-31,0.072399,0.076035,0.069487,0.070627,6.3617747E8,1.430599353E9
2020-05-30,0.067842,0.072593,0.067041,0.072436,5.10303238E8,1.467241702E9
2020-05-29,0.068824,0.069792,0.067134,0.067876,4.4027609E8,1.374858679E9
2020-05-28,0.066296,0.06984,0.065979,0.068865,4.5336115E8,1.394505654E9
2020-05-27,0.065119,0.067673,0.065026,0.066252,4.37929645E8,1.340745542E9
2020-05-26,0.066216,0.066457,0.064151,0.065144,3.71589056E8,1.31777437E9
2020-05-25,0.064646,0.066123,0.06421,0.066098,4.50549233E8,1.337081467E9
2020-05-24,0.067549,0.068399,0.064795,0.06486,3.90536763E8,1.312039239E9
2020-05-23,0.06816,0.069116,0.066711,0.067608,4.00282442E8,1.367629026E9
2020-05-22,0.066728,0.069118,0.065799,0.068167,4.73521124E8,1.378932378E9
2020-05-21,0.070996,0.071391,0.064559,0.066699,5.04379554E8,1.34853193E9
2020-05-20,0.069407,0.071913,0.068613,0.070992,5.30728877E8,1.434978249E9
2020-05-19,0.070058,0.070157,0.068618,0.069389,4.27647345E8,1.402362858E9
2020-05-18,0.069062,0.071148,0.068724,0.070095,5.94262835E8,1.416488699E9
2020-05-17,0.067966,0.071491,0.067938,0.0691,5.30947005E8,1.396389891E9
2020-05-16,0.067403,0.06829,0.066845,0.06811,4.33441328E8,1.37637851E9
2020-05-15,0.069084,0.069708,0.067102,0.067406,5.89459285E8,1.362150639E9
2020-05-14,0.069645,0.0707,0.067377,0.069082,6.67445362E8,1.397983079E9
2020-05-13,0.069929,0.070582,0.068298,0.069796,6.6801641E8,1.412139411E9
2020-05-12,0.062795,0.070168,0.062352,0.069905,7.17258193E8,1.414360075E9
2020-05-11,0.064307,0.065066,0.061184,0.062793,6.76862243E8,1.270451826E9
2020-05-10,0.071967,0.071967,0.061108,0.064317,8.20471098E8,1.301301205E9
2020-05-09,0.072925,0.073516,0.071599,0.071971,6.15949072E8,1.456155371E9
2020-05-08,0.072364,0.074185,0.071013,0.073143,6.15940985E8,1.479854901E9
2020-05-07,0.071196,0.073566,0.070758,0.072321,6.76902337E8,1.463234295E9
2020-05-06,0.072387,0.073199,0.071195,0.071195,6.34319026E8,1.439039457E9
2020-05-05,0.073744,0.074315,0.071737,0.072445,5.72848081E8,1.473562699E9
2020-05-04,0.073084,0.074088,0.068667,0.073738,7.01073658E8,1.499859162E9
2020-05-03,0.075577,0.076544,0.072521,0.073106,7.55013661E8,1.485822965E9
2020-05-02,0.073109,0.076145,0.072102,0.07545,7.21153691E8,1.533468385E9
2020-05-01,0.067782,0.073505,0.067782,0.073222,7.64134318E8,1.488125623E9
2020-04-30,0.072385,0.073988,0.066768,0.067697,8.59662107E8,1.375477544E9
2020-04-29,0.069041,0.07314,0.067568,0.07235,9.29790801E8,1.46986907E9
2020-04-28,0.067273,0.070738,0.067036,0.069021,8.20842387E8,1.401987694E9
2020-04-27,0.062087,0.068485,0.061742,0.067367,7.11801196E8,1.367271243E9
2020-04-26,0.062009,0.063112,0.061522,0.0625,5.50894044E8,1.268496925E9
2020-04-25,0.061611,0.063735,0.061308,0.062153,5.2658485E8,1.261444743E9
2020-04-24,0.061824,0.065499,0.061022,0.061612,6.71248452E8,1.250275206E9
2020-04-23,0.054835,0.064866,0.054783,0.061737,9.93914721E8,1.252739814E9
2020-04-22,0.051208,0.055015,0.050969,0.054812,5.61155181E8,1.114471012E9
2020-04-21,0.049925,0.051861,0.049662,0.051222,4.95416209E8,1.041476633E9
2020-04-20,0.049199,0.053372,0.049019,0.049997,7.42154168E8,1.016304947E9
2020-04-19,0.050499,0.050836,0.04903,0.049209,5.23219785E8,1.0002957E9
2020-04-18,0.049041,0.050785,0.048975,0.050501,5.34672464E8,1.026552161E9
2020-04-17,0.049208,0.049498,0.048609,0.04907,4.78450043E8,9.97465227E8
2020-04-16,0.046366,0.049455,0.0454,0.049125,6.28082822E8,9.98583433E8
2020-04-15,0.048007,0.048774,0.046332,0.046409,4.68836578E8,9.43367109E8
2020-04-14,0.048332,0.049169,0.047784,0.048215,5.07234997E8,9.79216259E8
2020-04-13,0.049529,0.049529,0.046584,0.048339,5.30770069E8,9.81647942E8
2020-04-12,0.049544,0.051032,0.048674,0.049441,4.11810328E8,1.003951385E9
2020-04-11,0.047852,0.049815,0.047695,0.049551,4.26515998E8,1.00617793E9
2020-04-10,0.052009,0.05224,0.046073,0.047788,4.61485326E8,9.70395077E8
2020-04-09,0.051028,0.052141,0.049126,0.052039,4.20784745E8,1.056715995E9
2020-04-08,0.048331,0.051091,0.048069,0.050983,3.55554036E8,1.035793439E9
2020-04-07,0.049505,0.051273,0.04768,0.048317,5.35973254E8,9.81643864E8
2020-04-06,0.043499,0.049642,0.04348,0.049474,5.28856126E8,1.004886536E9
2020-04-05,0.041944,0.043499,0.04159,0.043488,3.30675377E8,8.83293328E8
2020-04-04,0.041417,0.041958,0.040993,0.041943,3.3115844E8,8.51912645E8
2020-04-03,0.041327,0.04254,0.040882,0.041571,3.81441115E8,8.44346463E8
2020-04-02,0.040777,0.042867,0.040527,0.041303,4.09126334E8,8.38090888E8
2020-04-01,0.040855,0.040855,0.03928,0.040816,3.02527865E8,8.28110034E8
2020-03-31,0.040196,0.040877,0.040144,0.040846,3.27644886E8,8.28716144E8
2020-03-30,0.038101,0.040755,0.037972,0.040209,3.15377995E8,8.15799548E8
2020-03-29,0.039954,0.040046,0.038085,0.038129,2.66559124E8,7.7342204E8
2020-03-28,0.041144,0.041144,0.038976,0.039956,3.40909985E8,8.10493534E8
2020-03-27,0.042563,0.042864,0.041172,0.041172,3.08504165E8,8.35162598E8
2020-03-26,0.040581,0.042638,0.040267,0.042538,3.05069105E8,8.62866842E8
2020-03-25,0.040312,0.040794,0.039378,0.040579,3.12768244E8,8.23198804E8
2020-03-24,0.03924,0.040481,0.039006,0.040305,3.66272224E8,8.17640559E8
2020-03-23,0.037191,0.039304,0.036365,0.03926,3.59628965E8,7.96338243E8
2020-03-22,0.039623,0.040484,0.037061,0.037198,3.29105985E8,7.54510428E8
2020-03-21,0.039958,0.040569,0.038521,0.039616,3.56478474E8,8.03546868E8
2020-03-20,0.041474,0.044108,0.037032,0.039919,4.03266374E8,8.09105077E8
2020-03-19,0.03594,0.042341,0.035927,0.041494,4.57344869E8,8.40940832E8
2020-03-18,0.036742,0.037372,0.034913,0.035979,3.37020832E8,7.29171228E8
2020-03-17,0.035217,0.037501,0.035217,0.03682,3.30129256E8,7.46203867E8
2020-03-16,0.03832,0.038324,0.032718,0.035161,4.22559303E8,7.12517917E8
2020-03-15,0.037246,0.0404,0.037012,0.038282,3.62487211E8,7.75568805E8
2020-03-14,0.039555,0.040455,0.036958,0.037297,3.75613371E8,7.55613087E8
2020-03-13,0.033476,0.041109,0.028492,0.039531,7.47877049E8,8.00887496E8
2020-03-12,0.050379,0.050475,0.033441,0.033441,5.26211822E8,6.77492669E8
2020-03-11,0.052006,0.052486,0.048203,0.050387,4.08137347E8,1.020725925E9
2020-03-10,0.052198,0.053087,0.050898,0.051989,4.1685844E8,1.053174795E9
2020-03-09,0.050651,0.052033,0.047901,0.05192,5.49172784E8,1.051782273E9
2020-03-08,0.058432,0.058432,0.050744,0.050744,4.88233342E8,1.027960317E9
2020-03-07,0.061165,0.061383,0.058401,0.058409,4.11529339E8,1.183231787E9
2020-03-06,0.059765,0.061181,0.059456,0.061181,4.28300799E8,1.238698122E9
2020-03-05,0.058576,0.060893,0.058576,0.059758,4.21868545E8,1.208503878E9
2020-03-04,0.058358,0.059137,0.057902,0.058593,3.81787289E8,1.184959545E9
2020-03-03,0.059223,0.060138,0.057871,0.058352,4.07088469E8,1.180080997E9
2020-03-02,0.056222,0.05978,0.055923,0.059206,3.97777572E8,1.19646759E9
2020-03-01,0.057363,0.058517,0.055482,0.056252,3.6060491E8,1.136566221E9
2020-02-29,0.058279,0.059814,0.057391,0.057456,3.18679471E8,1.160906896E9
2020-02-28,0.060023,0.061355,0.057019,0.058305,4.19431446E8,1.178058217E9
2020-02-27,0.059303,0.062443,0.056771,0.060011,4.52957399E8,1.212527971E9
2020-02-26,0.06534,0.065463,0.057433,0.059303,5.05300519E8,1.198211736E9
2020-02-25,0.069409,0.070053,0.064964,0.065325,4.61517993E8,1.319900179E9
2020-02-24,0.073507,0.073572,0.068739,0.06938,4.65871328E8,1.401822757E9
2020-02-23,0.069469,0.073736,0.069058,0.073645,4.32366514E8,1.487408611E9
2020-02-22,0.071964,0.072424,0.068987,0.06939,3.98582854E8,1.401477521E9
2020-02-21,0.071128,0.073359,0.070784,0.071953,4.67029257E8,1.45324401E9
2020-02-20,0.070676,0.071933,0.069082,0.071169,4.96888762E8,1.436695196E9
2020-02-19,0.07547,0.07861,0.070007,0.07072,4.38696625E8,1.427630785E9
2020-02-18,0.071921,0.077512,0.070713,0.074642,5.21725957E8,1.506678243E9
2020-02-17,0.074904,0.075029,0.067949,0.071851,6.19668937E8,1.450201719E9
2020-02-16,0.079401,0.081311,0.069217,0.075079,6.32562189E8,1.515349949E9
2020-02-15,0.085813,0.08727,0.077926,0.079246,5.77812168E8,1.59946771E9
2020-02-14,0.082617,0.086557,0.080313,0.085796,6.40075025E8,1.731666469E9
2020-02-13,0.08004,0.086677,0.079145,0.082655,8.49232918E8,1.659743838E9
2020-02-12,0.073732,0.081834,0.073732,0.08004,7.33460111E8,1.60709705E9
2020-02-11,0.07089,0.074242,0.069337,0.073741,5.18483533E8,1.480628375E9
2020-02-10,0.072989,0.073581,0.069325,0.070855,5.14592414E8,1.422686768E9
2020-02-09,0.070817,0.074395,0.07007,0.072821,4.77162368E8,1.462155253E9
2020-02-08,0.071613,0.072281,0.068437,0.070853,4.79921994E8,1.422649989E9
2020-02-07,0.070526,0.072852,0.070224,0.071625,5.19263943E8,1.438149359E9
2020-02-06,0.068763,0.071169,0.067605,0.07054,5.1653922E8,1.415482428E9
2020-02-05,0.066319,0.069117,0.06588,0.068733,5.20288061E8,1.378865162E9
2020-02-04,0.06405,0.066703,0.062135,0.066291,4.35813336E8,1.329865439E9
2020-02-03,0.063385,0.065443,0.063098,0.064061,3.86201629E8,1.285126689E9
2020-02-02,0.060542,0.065759,0.060093,0.063367,4.59980666E8,1.271202563E9
2020-02-01,0.061546,0.062644,0.05936,0.06047,3.51749271E8,1.213096236E9
2020-01-31,0.061269,0.063646,0.059865,0.061554,3.65221348E8,1.234837874E9
2020-01-30,0.061682,0.06299,0.060058,0.061207,3.82600193E8,1.227871266E9
2020-01-29,0.060327,0.062595,0.059045,0.061739,4.08058902E8,1.238546132E9
2020-01-28,0.059606,0.061764,0.059159,0.060303,4.3579628E8,1.209732372E9
2020-01-27,0.05866,0.061461,0.057598,0.059645,3.54309858E8,1.196397983E9
2020-01-26,0.056111,0.059546,0.055742,0.058572,3.25709373E8,1.174877296E9
2020-01-25,0.057257,0.057879,0.055841,0.056039,3.1911954E8,1.124060743E9
2020-01-24,0.059401,0.059455,0.054127,0.057303,3.82153105E8,1.149419047E9
2020-01-23,0.059995,0.061171,0.056832,0.059238,3.83108495E8,1.188095063E9
2020-01-22,0.062395,0.063779,0.059796,0.059889,3.34827929E8,1.201010415E9
2020-01-21,0.062025,0.063943,0.061601,0.06242,4.0407268E8,1.25150283E9
2020-01-20,0.059991,0.06464,0.059431,0.062044,5.70944249E8,1.243262125E9
2020-01-19,0.061144,0.065619,0.058865,0.060044,5.57236013E8,1.203196279E9
2020-01-18,0.05997,0.064649,0.057045,0.061155,6.19953488E8,1.225443376E9
2020-01-17,0.053828,0.062763,0.052715,0.060052,5.19487809E8,1.200675457E9
2020-01-16,0.054817,0.054993,0.051784,0.053748,3.16566307E8,1.074496622E9
2020-01-15,0.05204,0.05547,0.051042,0.054789,3.34258693E8,1.095162183E9
2020-01-14,0.048085,0.05348,0.048066,0.052115,3.25107091E8,1.041718996E9
2020-01-13,0.048229,0.048458,0.046383,0.048122,2.24390629E8,9.61732457E8
2020-01-12,0.04758,0.048951,0.046762,0.048319,2.07151685E8,9.65205442E8
2020-01-11,0.046378,0.049198,0.046117,0.047547,2.16830961E8,9.49740468E8
2020-01-10,0.046268,0.048292,0.045766,0.046402,2.11752195E8,9.26865627E8
2020-01-09,0.047616,0.049246,0.045678,0.046458,1.71728899E8,9.27922896E8
2020-01-08,0.049916,0.050093,0.046706,0.048717,2.13522156E8,9.72927111E8
2020-01-07,0.049025,0.050261,0.047908,0.049838,2.39407286E8,9.95321994E8
2020-01-06,0.045432,0.049292,0.045244,0.049124,2.48276598E8,9.81165304E8
2020-01-05,0.046165,0.046692,0.044772,0.045359,1.65956087E8,9.0965706E8
2020-01-04,0.045227,0.046276,0.044332,0.046272,1.52253766E8,9.27967117E8
2020-01-03,0.044001,0.045907,0.043544,0.045234,1.68931018E8,9.07150288E8
2020-01-02,0.045398,0.045604,0.043582,0.044112,1.51848963E8,8.84665838E8
2020-01-01,0.045118,0.045768,0.043438,0.045451,1.68402204E8,9.11500592E8
2019-12-31,0.046053,0.046115,0.043332,0.045224,1.57108041E8,9.06956531E8
2019-12-30,0.046203,0.046902,0.044252,0.045954,1.67585185E8,9.21597413E8
2019-12-29,0.045138,0.047112,0.044077,0.046216,1.48653161E8,9.26843557E8
2019-12-28,0.046015,0.046536,0.044167,0.045151,1.58028356E8,9.05501294E8
2019-12-27,0.045092,0.046747,0.044685,0.046086,1.86418572E8,9.24237333E8
2019-12-26,0.043572,0.04571,0.043512,0.045101,1.59865552E8,9.04483723E8
2019-12-25,0.045029,0.045591,0.043191,0.043441,1.60886227E8,8.71192763E8
2019-12-24,0.044807,0.046288,0.0444,0.045083,1.90571245E8,9.04138193E8
2019-12-23,0.04734,0.04767,0.044641,0.044849,1.88544968E8,8.99434823E8
2019-12-22,0.046322,0.04752,0.044277,0.047296,1.92185818E8,9.48508444E8
2019-12-21,0.046204,0.048313,0.044703,0.046277,1.78466491E8,9.28068807E8
2019-12-20,0.044985,0.047144,0.044239,0.046269,1.96248519E8,9.27921648E8
2019-12-19,0.046033,0.046427,0.044022,0.044964,2.10750075E8,9.01740472E8
2019-12-18,0.044246,0.046733,0.043048,0.046013,2.53895323E8,9.22788952E8
2019-12-17,0.048558,0.048895,0.042986,0.044053,2.23440074E8,8.83474247E8
2019-12-16,0.051402,0.052006,0.048421,0.048549,1.88173197E8,9.73646579E8
2019-12-15,0.051709,0.052399,0.04965,0.051398,1.84576351E8,1.030780417E9
2019-12-14,0.053072,0.053336,0.051145,0.051673,1.78719118E8,1.036297918E9
2019-12-13,0.052724,0.05372,0.052176,0.05299,1.66277796E8,1.06270405E9
2019-12-12,0.05271,0.053804,0.052177,0.052721,2.07030753E8,1.057309861E9
2019-12-11,0.053621,0.054757,0.052692,0.052692,2.0077962E8,1.056722331E9
2019-12-10,0.054476,0.054952,0.053064,0.053607,1.87877398E8,1.075080469E9
2019-12-09,0.056092,0.056386,0.054213,0.05445,1.84029266E8,1.091975773E9
2019-12-08,0.055041,0.056544,0.054598,0.056132,1.59244878E8,1.125717482E9
2019-12-07,0.055045,0.056187,0.054795,0.055068,1.61472546E8,1.104373638E9
2019-12-06,0.055612,0.055823,0.05454,0.055028,1.77492285E8,1.103572231E9
2019-12-05,0.055347,0.057624,0.05444,0.055518,1.90568914E8,1.113392541E9
2019-12-04,0.055917,0.056422,0.054416,0.055419,2.07789246E8,1.111416307E9
2019-12-03,0.056042,0.056821,0.055417,0.05598,1.50835452E8,1.122669946E9
2019-12-02,0.058098,0.058214,0.055986,0.056078,2.04095722E8,1.124621901E9
2019-12-01,0.059751,0.059877,0.05654,0.058082,2.1499937E8,1.164817487E9
2019-11-30,0.059306,0.060415,0.057283,0.059641,2.28259886E8,1.196086467E9
2019-11-29,0.058212,0.060932,0.058165,0.059152,2.41666196E8,1.186271902E9
2019-11-28,0.059208,0.060486,0.058179,0.058225,2.24143848E8,1.167681753E9
2019-11-27,0.058393,0.059952,0.056166,0.059057,2.60781107E8,1.184377699E9
2019-11-26,0.057542,0.059103,0.05652,0.058553,2.18983844E8,1.174266799E9
2019-11-25,0.056791,0.059389,0.05375,0.057595,5.48798088E8,1.155059103E9
2019-11-24,0.060602,0.061783,0.056881,0.056881,7.95594528E8,1.14074332E9
2019-11-23,0.059405,0.061716,0.057753,0.060364,2.62945614E8,1.210579252E9
2019-11-22,0.061737,0.061868,0.056237,0.059502,3.04545334E8,1.193303118E9
2019-11-21,0.065522,0.065701,0.061047,0.061683,2.51644441E8,1.237034117E9
2019-11-20,0.065691,0.06632,0.06454,0.065502,2.19882275E8,1.313627943E9
2019-11-19,0.068291,0.068679,0.06481,0.065751,2.87651893E8,1.318630467E9
2019-11-18,0.072133,0.072261,0.066962,0.068304,2.45433022E8,1.369817366E9
2019-11-17,0.071848,0.073095,0.071784,0.072137,1.97097974E8,1.446685558E9
2019-11-16,0.072347,0.072805,0.071748,0.071906,1.73395847E8,1.442049711E9
2019-11-15,0.074816,0.074972,0.071935,0.072335,2.22062024E8,1.450653587E9
2019-11-14,0.076506,0.076611,0.074027,0.07474,2.1703903E8,1.498902353E9
2019-11-13,0.077092,0.077628,0.07618,0.076576,2.40329082E8,1.535722377E9
2019-11-12,0.079813,0.082018,0.075886,0.077072,3.59731187E8,1.545652295E9
