date,open,high,low,close,volumeUSD,marketCapUSD
2019-10-09,232.55,240.37,229.74,239.44,1.46683587E9,4.321609717E9
2019-10-08,234.22,239.05,229.17,232.36,1.430440347E9,4.193283875E9
2019-10-07,223.26,238.35,221.6,234.24,1.574411233E9,4.226747948E9
2019-10-06,223.22,224.13,220.42,223.41,1.104864272E9,4.031015785E9
2019-10-05,223.13,224.19,219.34,223.17,1.049368204E9,4.02616498E9
2019-10-04,222.66,225.71,220.7,223.25,1.186189217E9,4.027305028E9
2019-10-03,225.76,225.98,219.38,222.58,1.111283911E9,4.014761921E9
2019-10-02,224.79,226.56,221.79,225.89,1.37217623E9,4.074135489E9
2019-10-01,228.26,236.08,221.17,224.76,1.778003922E9,4.053313929E9
2019-09-30,220.45,230.26,215.06,228.12,1.646589372E9,4.113583441E9
2019-09-29,228.87,229.21,215.17,220.43,1.523703377E9,3.974487247E9
2019-09-28,222.62,231.85,220.86,228.83,1.675667458E9,4.125600089E9
2019-09-27,216.02,223.97,211.43,222.56,1.903875542E9,4.01203901E9
2019-09-26,229.27,229.27,208.17,216.2,2.113715407E9,3.897028541E9
2019-09-25,222.25,235.14,219.03,229.41,2.601638827E9,4.134747962E9
2019-09-24,293.12,294.06,216.06,222.35,2.916790532E9,4.007054982E9
2019-09-23,308.22,308.47,293.07,293.07,1.433579087E9,5.28091348E9
2019-09-22,312.23,312.68,304.21,308.3,1.324458033E9,5.554995552E9
2019-09-21,315.74,318.1,311.16,312.48,1.448816845E9,5.629674071E9
2019-09-20,323.82,325.07,312.26,315.37,1.569334925E9,5.68116493E9
2019-09-19,324.63,324.63,309.92,323.7,1.818328805E9,5.830692746E9
2019-09-18,319.39,332.89,319.39,324.72,1.773994497E9,5.848498641E9
2019-09-17,307.53,326.83,306.11,319.5,1.622782817E9,5.753902077E9
2019-09-16,304.26,309.68,302.87,307.53,1.263976388E9,5.537680595E9
2019-09-15,304.6,307.84,303.31,304.23,1.205048956E9,5.477821378E9
2019-09-14,298.42,307.79,297.27,304.69,1.269683634E9,5.485537203E9
2019-09-13,300.46,301.06,295.82,298.26,1.172902982E9,5.36915954E9
2019-09-12,299.62,302.68,295.91,300.42,1.167888639E9,5.407536588E9
2019-09-11,304.24,306.65,294.45,299.81,1.353292059E9,5.396077806E9
2019-09-10,305.15,310.65,301.03,304.13,1.274746653E9,5.473250315E9
2019-09-09,307.81,310.72,299.25,305.43,1.519465939E9,5.495918099E9
2019-09-08,301.31,309.79,300.31,307.01,1.362441598E9,5.523893244E9
2019-09-07,287.74,305.17,285.67,301.15,1.487255622E9,5.418034773E9
2019-09-06,292.92,301.04,284.37,287.45,1.449262693E9,5.170983304E9
2019-09-05,295.32,296.27,286.79,292.9,1.221460127E9,5.268389506E9
2019-09-04,301.0,301.98,294.11,295.3,1.054125848E9,5.311159511E9
2019-09-03,294.02,305.47,293.47,300.86,1.542378009E9,5.410524511E9
2019-09-02,282.33,295.52,280.59,294.08,1.306503215E9,5.288061486E9
2019-09-01,279.99,283.57,276.08,282.33,1.053837321E9,5.076312771E9
2019-08-31,279.65,283.95,273.72,279.94,1.18867088E9,5.032832852E9
2019-08-30,280.76,283.96,272.88,279.87,1.333960561E9,5.031070653E9
2019-08-29,292.25,292.25,277.67,280.74,1.515300753E9,5.046194519E9
2019-08-28,308.02,309.48,290.4,292.19,1.47153302E9,5.251514387E9
2019-08-27,311.16,312.5,304.25,308.04,1.28164507E9,5.535810621E9
2019-08-26,305.32,315.09,304.66,311.12,1.400335086E9,5.590622645E9
2019-08-25,307.59,310.74,302.55,305.6,1.156287354E9,5.490872606E9
2019-08-24,316.14,316.27,302.44,307.65,1.374366115E9,5.527034123E9
2019-08-23,311.32,317.58,305.73,316.83,1.442794558E9,5.691438063E9
2019-08-22,303.08,312.87,295.59,311.33,1.476522149E9,5.592067524E9
2019-08-21,316.28,316.28,293.93,302.99,1.452981238E9,5.441704129E9
2019-08-20,325.45,325.73,314.13,316.25,1.115713726E9,5.679257104E9
2019-08-19,316.73,326.88,313.97,325.61,1.194487698E9,5.846759168E9
2019-08-18,307.29,322.97,303.26,316.51,1.132352694E9,5.682902163E9
2019-08-17,310.58,312.83,301.68,307.28,9.69169195E8,5.516558754E9
2019-08-16,314.8,316.15,301.38,310.45,1.466483371E9,5.57294227E9
2019-08-15,312.17,320.92,282.04,314.58,2.284229901E9,5.646447971E9
2019-08-14,343.52,353.7,310.71,311.5,1.91533129E9,5.590600886E9
2019-08-13,330.25,348.5,328.32,343.68,1.55126014E9,6.167686393E9
2019-08-12,336.16,338.09,329.33,330.23,1.150597729E9,5.925637086E9
2019-08-11,315.89,340.19,315.71,336.2,1.216405504E9,6.032155088E9
2019-08-10,316.69,323.14,307.34,315.99,1.236137481E9,5.669016593E9
2019-08-09,333.68,334.57,312.11,316.62,1.31133208E9,5.679741909E9
2019-08-08,339.64,339.79,326.42,333.73,1.206905812E9,5.986043211E9
2019-08-07,333.79,342.22,331.15,339.61,1.226299625E9,6.090824526E9
2019-08-06,346.81,352.3,330.54,333.58,1.617493636E9,5.982117479E9
2019-08-05,333.69,350.82,333.58,346.76,1.791977352E9,6.217888009E9
2019-08-04,333.06,337.46,329.07,333.67,1.364528841E9,5.982644434E9
2019-08-03,326.65,339.62,325.4,332.75,1.50707129E9,5.965406241E9
2019-08-02,328.72,331.44,322.77,326.82,1.521358677E9,5.858646056E9
2019-08-01,326.59,329.05,320.07,328.76,1.48559398E9,5.892751618E9
2019-07-31,315.83,329.3,315.83,326.57,1.647491046E9,5.852931216E9
2019-07-30,307.91,320.26,305.29,315.93,1.376384681E9,5.661633809E9
2019-07-29,310.2,312.62,305.77,307.92,1.319630375E9,5.517534583E9
2019-07-28,306.5,311.29,299.0,310.46,1.304270432E9,5.562469266E9
2019-07-27,316.43,321.7,302.55,306.64,1.529445657E9,5.493623993E9
2019-07-26,302.79,319.03,296.69,316.04,1.485022992E9,5.661444258E9
2019-07-25,302.9,310.63,296.88,302.95,1.270702881E9,5.426343673E9
2019-07-24,298.14,305.81,284.73,302.85,1.507512759E9,5.424049391E9
2019-07-23,310.72,314.31,294.3,298.58,1.465679636E9,5.347064857E9
2019-07-22,321.0,323.62,303.04,310.59,1.29712499E9,5.561548261E9
2019-07-21,324.39,330.47,312.74,320.86,1.359692581E9,5.744869635E9
2019-07-20,308.38,337.28,306.11,324.2,1.715437159E9,5.80408593E9
2019-07-19,314.78,316.39,298.46,308.03,1.455314291E9,5.51393726E9
2019-07-18,291.38,321.35,286.14,315.09,1.844896871E9,5.639784558E9
2019-07-17,281.2,304.09,275.57,291.54,2.288443142E9,5.217863519E9
2019-07-16,314.86,317.3,273.03,281.71,2.120520439E9,5.041290674E9
2019-07-15,283.3,322.28,258.65,314.74,2.464005425E9,5.631883901E9
2019-07-14,344.97,346.37,281.2,282.84,1.68800728E9,5.060555564E9
2019-07-13,354.57,354.85,334.48,344.95,1.496154286E9,6.171207834E9
2019-07-12,346.55,359.78,339.88,354.46,1.671307825E9,6.340628507E9
2019-07-11,390.29,390.44,325.74,345.88,2.535121897E9,6.186691363E9
2019-07-10,416.09,421.53,383.68,390.24,1.946693493E9,6.979428054E9
2019-07-09,418.79,428.36,412.44,416.08,1.62461209E9,7.440740818E9
2019-07-08,412.12,420.79,406.48,418.63,1.397264412E9,7.48566578E9
2019-07-07,405.58,415.07,400.76,411.81,1.334925076E9,7.362894509E9
2019-07-06,400.23,416.23,399.28,405.47,1.471000137E9,7.248770123E9
2019-07-05,401.64,408.08,393.68,400.51,1.725160159E9,7.159550587E9
2019-07-04,422.81,423.85,400.46,401.69,1.721585714E9,7.179847499E9
2019-07-03,407.91,422.73,407.33,422.61,1.887674266E9,7.552985982E9
2019-07-02,416.52,421.11,382.83,407.89,2.148449372E9,7.289112276E9
2019-07-01,399.83,418.57,390.76,416.65,2.170629296E9,7.444877514E9
2019-06-30,441.96,447.3,399.47,399.47,1.933402678E9,7.137232211E9
2019-06-29,437.12,443.62,415.39,442.72,2.131966116E9,7.909203099E9
2019-06-28,413.62,439.62,401.5,436.8,2.663786738E9,7.802534342E9
2019-06-27,485.87,490.68,392.82,413.27,3.09710187E9,7.38152139E9
2019-06-26,479.79,514.72,465.77,485.57,3.541460266E9,8.671982407E9
2019-06-25,476.72,483.93,466.3,479.81,2.225951702E9,8.568477927E9
2019-06-24,475.34,476.67,464.8,476.25,1.857691004E9,8.504058846E9
2019-06-23,479.44,496.92,472.2,475.02,2.313225132E9,8.481134641E9
2019-06-22,439.69,522.09,437.84,480.17,3.606842274E9,8.572340894E9
2019-06-21,413.6,441.16,413.17,439.45,1.846131599E9,7.844600288E9
2019-06-20,416.81,417.32,406.56,413.56,1.314360146E9,7.38155572E9
2019-06-19,413.93,420.25,410.73,416.91,1.2972243E9,7.440639033E9
2019-06-18,432.02,432.34,405.31,413.94,1.622477887E9,7.386885005E9
2019-06-17,428.26,438.6,427.06,432.52,1.454079245E9,7.717588598E9
2019-06-16,422.83,440.5,418.98,428.32,1.904693125E9,7.642032028E9
2019-06-15,421.68,425.59,413.15,422.83,1.566387915E9,7.543301233E9
2019-06-14,411.89,422.2,402.36,421.29,1.793749535E9,7.515047092E9
2019-06-13,396.32,423.43,395.5,411.94,2.044418533E9,7.347603511E9
2019-06-12,388.11,399.87,385.73,396.38,1.470454427E9,7.069287863E9
2019-06-11,394.77,397.02,380.79,387.91,1.316065E9,6.917539681E9
2019-06-10,381.06,399.12,375.78,394.58,1.53708011E9,7.035828916E9
2019-06-09,394.15,396.5,373.64,381.17,1.326212608E9,6.795928982E9
2019-06-08,401.56,405.1,387.59,394.24,1.39373891E9,7.028325633E9
2019-06-07,397.04,410.49,392.39,401.43,1.571977471E9,7.155833282E9
2019-06-06,398.07,403.0,373.95,396.93,1.857674526E9,7.074832085E9
2019-06-05,382.65,411.69,382.6,398.38,2.659571174E9,7.100023322E9
2019-06-04,408.21,408.21,368.95,382.66,2.279486006E9,6.819133358E9
2019-06-03,443.73,446.75,403.7,408.66,2.062149881E9,7.281637876E9
2019-06-02,434.72,449.76,434.27,443.77,1.645915863E9,7.906527803E9
2019-06-01,445.03,448.6,432.18,434.46,1.774830914E9,7.739847598E9
2019-05-31,424.62,445.11,417.7,445.07,2.239642925E9,7.928120027E9
2019-05-30,454.45,478.53,414.15,424.62,2.988845095E9,7.563129806E9
2019-05-29,435.01,462.78,422.64,454.12,2.493988249E9,8.087688934E9
2019-05-28,443.01,443.75,429.77,435.0,1.995254776E9,7.746217003E9
2019-05-27,432.97,456.25,427.11,443.8,2.767017567E9,7.902126191E9
2019-05-26,406.55,436.34,394.69,432.84,2.311867234E9,7.706274017E9
2019-05-25,409.21,414.56,401.58,406.74,1.812156961E9,7.240862143E9
2019-05-24,405.92,421.01,396.41,409.05,2.441092695E9,7.281315898E9
2019-05-23,391.52,406.63,372.63,405.84,2.544348455E9,7.223445689E9
2019-05-22,417.31,422.91,387.71,392.51,2.493471577E9,6.985412414E9
2019-05-21,412.52,439.38,401.31,417.55,2.894337881E9,7.430305034E9
2019-05-20,421.38,421.42,385.42,412.81,2.932575975E9,7.345236299E9
2019-05-19,357.31,428.85,356.85,421.49,3.347689966E9,7.498997884E9
2019-05-18,364.45,370.37,351.99,357.62,2.27672959E9,6.361880487E9
2019-05-17,398.68,410.0,340.84,364.85,3.639603283E9,6.489886201E9
2019-05-16,402.44,443.68,387.54,398.7,4.522945333E9,7.091323125E9
2019-05-15,389.12,407.71,373.64,402.93,3.374131496E9,7.165698706E9
2019-05-14,385.37,407.58,369.13,388.96,3.490443261E9,6.916566798E9
2019-05-13,354.03,401.34,347.16,384.48,3.775372869E9,6.836234081E9
2019-05-12,356.27,375.38,336.19,354.03,4.136205097E9,6.29424539E9
2019-05-11,287.79,377.01,287.73,356.37,3.587276404E9,6.335163786E9
2019-05-10,284.2,294.24,279.61,287.73,1.807016333E9,5.114440435E9
2019-05-09,286.47,292.72,278.45,284.19,1.481835612E9,5.050970285E9
2019-05-08,286.55,287.26,276.66,286.3,1.423796801E9,5.08800868E9
2019-05-07,287.68,298.44,286.22,286.73,1.773389358E9,5.095284367E9
2019-05-06,293.96,294.72,277.51,287.66,1.766785841E9,5.11128756E9
2019-05-05,291.35,298.91,287.05,293.95,1.995769808E9,5.222388151E9
2019-05-04,292.88,311.66,275.39,291.49,2.665107945E9,5.1781761E9
2019-05-03,270.15,297.16,267.88,293.01,2.046668051E9,5.204703336E9
2019-05-02,271.97,280.16,268.02,270.18,1.513870927E9,4.798658849E9
2019-05-01,267.99,278.65,266.46,271.82,1.69306779E9,4.827202612E9
2019-04-30,237.57,268.23,236.33,267.76,1.761938029E9,4.75469856E9
2019-04-29,255.55,255.55,232.91,236.61,1.326738644E9,4.201181991E9
2019-04-28,264.12,267.58,251.62,255.47,1.007833364E9,4.53554322E9
2019-04-27,264.09,266.59,261.06,263.94,9.10703481E8,4.685455838E9
2019-04-26,267.19,274.98,257.49,263.88,1.345116972E9,4.683922947E9
2019-04-25,279.21,284.03,266.19,266.85,1.229338671E9,4.736173073E9
2019-04-24,290.96,291.85,270.56,278.94,1.554756186E9,4.950183725E9
2019-04-23,292.79,308.47,290.62,291.17,1.434551201E9,5.166782245E9
2019-04-22,290.34,295.9,287.55,292.81,1.184945128E9,5.195382026E9
2019-04-21,300.81,303.33,281.9,290.48,1.279142852E9,5.153508007E9
2019-04-20,306.86,309.65,296.76,300.75,1.036399596E9,5.335185126E9
2019-04-19,306.93,310.08,293.59,306.81,1.395000142E9,5.442073304E9
2019-04-18,310.87,314.36,304.74,306.96,1.20361437E9,5.444130081E9
2019-04-17,318.31,321.69,306.28,310.8,1.373348879E9,5.511745936E9
2019-04-16,314.12,324.84,305.79,318.31,1.686596635E9,5.644306278E9
2019-04-15,288.7,332.28,288.09,314.12,2.459286061E9,5.569511338E9
2019-04-14,279.41,289.54,274.86,288.65,9.90830744E8,5.117349387E9
2019-04-13,282.68,286.5,274.12,279.47,1.142074597E9,4.954123909E9
2019-04-12,272.64,287.01,260.67,282.85,1.458454991E9,5.013575388E9
2019-04-11,305.12,306.07,259.02,272.71,1.824110954E9,4.833259697E9
2019-04-10,295.97,312.09,295.79,305.22,1.47662166E9,5.408935312E9
2019-04-09,309.95,309.95,294.89,296.04,1.312902759E9,5.245808192E9
2019-04-08,319.77,326.92,297.36,310.16,1.918300729E9,5.495399882E9
2019-04-07,305.8,326.11,300.14,319.6,2.183906035E9,5.662007844E9
2019-04-06,292.81,328.44,285.28,306.07,2.107781161E9,5.421896039E9
2019-04-05,286.64,299.74,282.56,292.64,1.697395926E9,5.183362407E9
2019-04-04,298.47,317.37,276.33,286.57,2.803008785E9,5.075306708E9
2019-04-03,236.4,342.87,236.3,298.35,4.237037516E9,5.28350261E9
2019-04-02,167.63,240.11,167.47,236.13,1.648897519E9,4.181200031E9
2019-04-01,168.9,169.31,167.09,167.63,4.65814641E8,2.967829681E9
2019-03-31,168.64,169.04,167.38,168.94,4.54369901E8,2.990730945E9
2019-03-30,170.3,177.73,167.37,168.59,5.81569997E8,2.984272263E9
2019-03-29,169.35,172.16,166.46,170.45,5.60103605E8,3.016920025E9
2019-03-28,173.1,173.1,167.26,169.45,5.45985641E8,2.998993454E9
2019-03-27,160.51,174.17,160.05,173.18,5.66792974E8,3.064635955E9
2019-03-26,161.39,161.94,156.01,161.44,4.48350663E8,2.856498863E9
2019-03-25,166.11,166.7,158.66,161.62,4.62768947E8,2.859416983E9
2019-03-24,167.09,167.09,164.05,165.94,4.00180522E8,2.935530185E9
2019-03-23,158.13,170.05,157.7,167.41,5.18279691E8,2.961308944E9
2019-03-22,154.71,161.09,153.54,158.34,3.73689646E8,2.800577106E9
2019-03-21,160.79,161.29,150.56,154.77,4.88749472E8,2.737074468E9
2019-03-20,162.33,162.33,156.58,160.53,3.94747561E8,2.838778127E9
2019-03-19,162.6,163.19,157.81,162.43,4.30154285E8,2.871986995E9
2019-03-18,156.26,166.67,156.09,162.49,6.35931669E8,2.872870544E9
2019-03-17,157.44,158.67,148.71,156.08,4.37535869E8,2.759201463E9
2019-03-16,143.98,160.69,143.98,157.58,6.4840325E8,2.785421758E9
2019-03-15,133.79,146.74,132.94,143.99,3.63130165E8,2.54499193E9
2019-03-14,128.82,135.74,128.82,133.9,3.88641464E8,2.366317917E9
2019-03-13,129.19,129.72,127.92,128.93,2.17915164E8,2.278360791E9
2019-03-12,130.35,130.66,128.1,128.95,2.32279797E8,2.278392927E9
2019-03-11,132.86,133.4,128.23,130.2,2.68403469E8,2.300366575E9
2019-03-10,134.04,134.16,131.19,132.84,2.74459921E8,2.346643092E9
2019-03-09,129.42,136.38,128.36,133.82,3.17778034E8,2.363674682E9
2019-03-08,132.21,133.57,128.28,129.47,3.01191835E8,2.286681068E9
2019-03-07,133.29,135.03,131.26,132.16,2.81220759E8,2.333871541E9
2019-03-06,133.41,134.02,131.08,133.27,2.81163956E8,2.35326898E9
2019-03-05,124.96,134.16,124.52,132.51,2.97746808E8,2.339621253E9
2019-03-04,131.42,132.32,123.25,125.12,3.07511335E8,2.208988908E9
2019-03-03,132.57,133.28,131.07,131.56,2.02483597E8,2.322338739E9
2019-03-02,132.92,133.46,130.75,132.54,2.34304188E8,2.339431979E9
2019-03-01,132.08,134.83,131.93,132.96,2.407823E8,2.346655915E9
2019-02-28,132.9,134.51,131.18,132.19,2.81575851E8,2.332748075E9
2019-02-27,134.33,135.52,130.19,132.79,2.9108841E8,2.343107844E9
2019-02-26,135.84,139.05,133.34,134.26,3.27672295E8,2.368915181E9
2019-02-25,130.02,139.38,130.02,135.87,4.75080131E8,2.397004768E9
2019-02-24,154.2,157.65,130.18,130.27,5.56592899E8,2.297963405E9
2019-02-23,144.88,153.26,142.36,153.26,3.91092331E8,2.703206926E9
2019-02-22,142.82,145.71,141.82,145.11,3.21600349E8,2.55934144E9
2019-02-21,147.92,147.92,141.22,142.93,3.51951657E8,2.520520395E9
2019-02-20,142.97,148.58,140.85,148.05,4.02662737E8,2.61065825E9
2019-02-19,144.31,150.86,142.87,143.3,5.5703347E8,2.526640652E9
2019-02-18,124.97,147.24,124.97,144.41,6.85321231E8,2.545790168E9
2019-02-17,122.23,125.04,121.15,124.69,2.30868433E8,2.197907885E9
2019-02-16,122.01,123.33,121.97,122.36,1.91430981E8,2.156696757E9
2019-02-15,122.18,123.41,121.59,121.96,1.9727346E8,2.149451478E9
2019-02-14,123.12,124.67,121.56,121.65,2.42536735E8,2.14374507E9
2019-02-13,123.38,126.94,121.81,123.15,2.28141043E8,2.170002268E9
2019-02-12,122.52,123.58,119.55,123.45,2.36077048E8,2.17493353E9
2019-02-11,127.69,127.69,121.84,122.51,2.82031883E8,2.158268752E9
2019-02-10,128.63,129.02,122.23,127.59,2.85347998E8,2.247451285E9
2019-02-09,129.93,130.48,126.06,128.64,2.33478378E8,2.265803863E9
2019-02-08,115.78,131.22,115.18,130.86,3.92818315E8,2.304674878E9
2019-02-07,115.18,117.57,114.18,115.15,1.92007562E8,2.027740445E9
2019-02-06,117.98,120.01,111.84,115.33,2.89253747E8,2.030777404E9
2019-02-05,119.03,119.91,117.2,117.71,2.05839408E8,2.072438278E9
2019-02-04,119.3,120.56,118.35,119.12,2.07822688E8,2.097108276E9
2019-02-03,121.79,121.97,117.48,118.83,2.18977856E8,2.091663603E9
2019-02-02,116.55,122.0,116.22,121.79,2.5118138E8,2.143595618E9
2019-02-01,114.8,118.15,112.07,116.56,2.46917441E8,2.051265822E9
2019-01-31,118.16,120.44,114.06,114.81,2.77744299E8,2.020317794E9
2019-01-30,110.96,119.75,109.63,118.38,2.78213607E8,2.08294461E9
2019-01-29,112.25,113.54,108.11,111.09,2.63554927E8,1.954462937E9
2019-01-28,123.04,123.04,108.09,112.5,3.22496467E8,1.978985766E9
2019-01-27,127.16,127.54,120.7,122.9,2.01627687E8,2.161816591E9
2019-01-26,128.44,129.66,126.97,127.14,1.78570796E8,2.236142032E9
2019-01-25,129.52,129.84,126.37,128.37,2.05641444E8,2.257551746E9
2019-01-24,132.21,132.29,127.47,129.4,2.64182477E8,2.275366585E9
2019-01-23,128.44,134.7,127.83,132.32,2.93056048E8,2.326546174E9
2019-01-22,122.71,131.5,118.81,128.44,2.6499648E8,2.258084781E9
2019-01-21,123.92,124.35,121.86,122.83,1.87814581E8,2.159253905E9
2019-01-20,130.14,131.0,122.72,123.89,2.69797874E8,2.1775989E9
2019-01-19,128.55,131.69,127.6,130.2,1.98967556E8,2.288428149E9
2019-01-18,131.09,131.09,126.93,128.46,2.08629422E8,2.257476672E9
2019-01-17,129.2,131.89,127.16,131.05,1.7836545E8,2.302882084E9
2019-01-16,128.69,131.18,128.18,129.17,1.61105128E8,2.269508449E9
2019-01-15,133.97,134.68,127.0,128.48,1.82316505E8,2.257176864E9
2019-01-14,126.48,136.96,124.89,133.98,2.14446102E8,2.353563604E9
2019-01-13,134.5,135.8,123.87,126.35,1.82166624E8,2.219291825E9
2019-01-12,131.5,138.55,131.5,134.38,2.12095966E8,2.360139637E9
2019-01-11,133.91,134.79,129.43,131.67,2.21067019E8,2.312246613E9
2019-01-10,160.28,164.4,133.34,134.97,3.49267379E8,2.369927478E9
2019-01-09,162.12,162.54,158.44,160.08,1.63008542E8,2.810697903E9
2019-01-08,161.4,164.86,158.66,161.91,1.67967145E8,2.842511735E9
2019-01-07,166.85,168.33,160.8,161.24,2.04578538E8,2.830470728E9
2019-01-06,160.19,170.75,159.15,166.84,2.26834845E8,2.928444441E9
2019-01-05,161.14,166.36,158.33,160.4,2.30320255E8,2.8151135E9
2019-01-04,161.71,165.37,155.61,161.4,2.07663255E8,2.832257307E9
2019-01-03,173.27,175.46,160.33,162.05,2.31676176E8,2.84345567E9
2019-01-02,165.62,174.23,162.25,171.83,2.70357561E8,3.014732747E9
2019-01-01,150.9,168.77,150.24,164.85,2.67838686E8,2.892087608E9
2018-12-31,163.52,163.52,148.96,151.05,1.843717E8,2.649556711E9
2018-12-30,165.15,165.35,159.64,163.62,2.5498242E8,2.869903438E9
2018-12-29,174.47,175.28,164.48,165.06,3.08440732E8,2.894826363E9
2018-12-28,150.56,176.19,144.17,174.0,4.66524537E8,3.051295976E9
2018-12-27,175.41,177.19,147.84,150.13,3.39080968E8,2.632368862E9
2018-12-26,172.06,186.34,165.54,175.51,5.37284643E8,3.077145391E9
2018-12-25,183.03,183.03,155.4,170.91,6.21674076E8,2.996171177E9
2018-12-24,200.03,213.72,179.09,182.26,6.11323718E8,3.194811505E9
2018-12-23,197.89,209.86,189.16,197.66,5.78345903E8,3.464468332E9
2018-12-22,196.3,206.45,184.08,196.67,7.16022686E8,3.446690555E9
2018-12-21,190.48,229.01,177.33,194.3,1.520475211E9,3.404763308E9
2018-12-20,126.28,200.08,125.21,194.23,1.558759484E9,3.403293234E9
2018-12-19,105.44,144.1,103.06,128.45,5.32417073E8,2.25040755E9
2018-12-18,90.31,105.78,87.59,105.2,1.88289946E8,1.842897809E9
2018-12-17,81.53,92.94,81.4,90.35,1.09893213E8,1.582485422E9
2018-12-16,77.37,83.48,77.37,81.64,8.0118715E7,1.42983584E9
2018-12-15,80.33,83.04,75.08,77.37,6.890178E7,1.354857549E9
2018-12-14,90.24,91.98,77.72,80.37,1.04537195E8,1.407338099E9
2018-12-13,102.43,102.43,88.58,90.3,7.483734E7,1.581083402E9
2018-12-12,101.71,105.8,99.43,102.59,5.9280514E7,1.796083515E9
2018-12-11,107.05,107.05,97.57,102.07,7.1529997E7,1.786818888E9
2018-12-10,109.6,110.96,103.38,107.31,7.3938617E7,1.878384641E9
2018-12-09,103.73,112.18,103.0,109.62,1.20406818E8,1.918499081E9
2018-12-08,106.24,109.96,99.84,104.05,1.1240772E8,1.820816062E9
2018-12-07,107.49,116.57,97.62,106.85,2.11041228E8,1.869734341E9
2018-12-06,130.52,131.79,107.44,107.59,1.23685568E8,1.882490958E9
2018-12-05,149.85,149.85,130.54,130.54,9.5942782E7,2.283779814E9
2018-12-04,159.64,160.33,149.05,149.66,7.3451486E7,2.617978806E9
2018-12-03,172.32,172.61,153.68,159.82,6.9403051E7,2.795421069E9
2018-12-02,171.94,180.26,171.65,172.11,7.1004464E7,3.010194661E9
2018-12-01,172.52,177.83,167.84,172.12,6.8660039E7,3.010070869E9
2018-11-30,181.09,187.5,168.08,173.07,9.744174E7,3.026267124E9
2018-11-29,190.1,191.15,176.83,180.98,8.9166901E7,3.164359444E9
2018-11-28,179.14,198.55,176.36,190.07,1.27871E8,3.322936116E9
2018-11-27,182.0,192.99,171.22,179.06,1.36514E8,3.130144346E9
2018-11-26,184.83,215.77,170.62,182.04,2.83429E8,3.181915944E9
2018-11-25,181.13,189.25,154.28,184.58,1.64581E8,3.226002256E9
2018-11-24,207.66,217.04,177.23,180.69,9.77407E7,3.157626102E9
2018-11-23,210.42,212.46,196.52,207.43,1.03947E8,3.624574888E9
2018-11-22,236.21,239.0,211.47,211.47,5.99819E7,3.694885203E9
2018-11-21,226.38,246.67,221.19,235.95,8.0873E7,4.122235034E9
2018-11-20,336.31,336.5,199.09,223.7,1.42641E8,3.907841849E9
2018-11-19,383.63,415.15,336.96,336.96,1.0795E8,5.885744615E9
2018-11-18,387.64,412.87,380.02,386.25,2.75157E8,6.74607465E9
2018-11-17,389.5,394.38,380.35,387.75,3.56307E8,6.771541905E9
2018-11-16,421.2,423.43,388.82,388.82,5.02805E8,6.789652604E9
2018-11-15,439.96,453.62,403.75,421.32,9.79243E8,7.35635253E9
2018-11-14,511.63,525.27,421.2,439.31,1.16748E9,7.669576348E9
2018-11-13,514.58,542.68,504.8,512.41,9.7253E8,8.945077319E9
2018-11-12,533.57,536.9,502.73,516.31,9.51132E8,9.012099962E9
2018-11-11,555.78,555.78,517.66,533.34,6.9399E8,9.308507141E9
2018-11-10,542.88,562.91,535.79,556.5,6.56843E8,9.711658824E9
2018-11-09,574.01,594.8,532.76,544.42,8.60474E8,9.499852951E9
2018-11-08,616.53,619.16,573.9,574.43,8.24619E8,1.0022537741E10
2018-11-07,630.18,638.55,610.34,617.26,9.35156E8,1.0768569005E10
2018-11-06,558.55,628.51,551.29,628.51,9.58116E8,1.0797299033E10
2018-11-05,557.72,578.23,538.86,558.47,9.07963E8,9.740952454E9
2018-11-04,478.54,586.04,478.51,560.18,1.45289E9,9.769871612E9
2018-11-03,461.77,483.67,458.54,477.99,4.70238E8,8.335552143E9
2018-11-02,424.24,469.88,424.24,462.01,5.24499E8,8.055935542E9
2018-11-01,423.07,432.58,421.83,424.09,2.2864E8,7.393934934E9
2018-10-31,422.23,424.62,411.52,422.86,2.86666E8,7.371737947E9
2018-10-30,417.69,422.97,415.21,421.93,2.43462E8,7.35485286E9
2018-10-29,440.21,440.9,414.61,417.57,2.94419E8,7.278038086E9
2018-10-28,438.89,442.23,436.09,441.08,2.26911E8,7.687035518E9
2018-10-27,438.6,439.82,435.83,437.53,2.35687E8,7.624285342E9
2018-10-26,439.12,441.53,436.15,438.74,2.5997E8,7.64464415E9
2018-10-25,442.18,443.58,439.15,440.23,2.26378E8,7.66988425E9
2018-10-24,441.27,448.18,440.65,442.45,2.49002E8,7.707652665E9
2018-10-23,447.17,449.79,438.25,442.66,2.62509E8,7.710485715E9
2018-10-22,447.19,452.53,443.6,447.21,2.61566E8,7.789079577E9
2018-10-21,447.54,455.96,445.77,447.85,2.95702E8,7.799358754E9
2018-10-20,440.87,448.48,438.45,447.45,2.66812E8,7.791561135E9
2018-10-19,438.31,443.43,433.38,440.85,3.03766E8,7.675834214E9
2018-10-18,449.22,454.71,432.93,438.43,3.2754E8,7.632886085E9
2018-10-17,458.85,459.87,446.29,448.79,2.9295E8,7.812582934E9
2018-10-16,459.32,467.17,454.6,458.01,3.02192E8,7.972225574E9
